run_id,call_id,batch_id,provider,model,temperature,prompt_id,repeat_id,sample_in_call,timestamp_utc,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,participant_uid,feature_condition,task_id,task_name,prompt_hash,input_tokens,output_tokens,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms,
IA_qwen_qwen-plus_20260602T015132Z,34ce25ae-80e7-408d-9a12-28574436155e,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_bart,7,2,2026-06-02T02:10:52.169082+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d8ca12d9037,422,314,3.1,47,2,0.68,
IA_qwen_qwen-plus_20260602T015132Z,34ce25ae-80e7-408d-9a12-28574436155e,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_bart,8,3,2026-06-02T02:10:52.169082+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d8ca12d9037,422,314,2.9,44.3,3,0.64,
IA_qwen_qwen-plus_20260602T015132Z,34ce25ae-80e7-408d-9a12-28574436155e,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_bart,9,4,2026-06-02T02:10:52.169082+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d8ca12d9037,422,314,3.3,49.1,1,0.71,
IA_qwen_qwen-plus_20260602T015132Z,34ce25ae-80e7-408d-9a12-28574436155e,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_bart,10,5,2026-06-02T02:10:52.169082+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d8ca12d9037,422,314,2.7,40.8,4,0.59,
IA_qwen_qwen-plus_20260602T015132Z,4b0b5fb6-8faa-4d2d-a14b-0ac9c28e5eb2,3,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_bart,11,1,2026-06-02T02:10:57.441377+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d8ca12d9037,422,314,2.8,42.5,3,0.45,
IA_qwen_qwen-plus_20260602T015132Z,4b0b5fb6-8faa-4d2d-a14b-0ac9c28e5eb2,3,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_bart,12,2,2026-06-02T02:10:57.441377+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d8ca12d9037,422,314,3.1,46.7,2,0.51,
IA_qwen_qwen-plus_20260602T015132Z,4b0b5fb6-8faa-4d2d-a14b-0ac9c28e5eb2,3,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_bart,13,3,2026-06-02T02:10:57.441377+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d8ca12d9037,422,314,2.9,44,3,0.47,
IA_qwen_qwen-plus_20260602T015132Z,4b0b5fb6-8faa-4d2d-a14b-0ac9c28e5eb2,3,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_bart,14,4,2026-06-02T02:10:57.441377+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d8ca12d9037,422,314,3.3,49.2,1,0.54,
IA_qwen_qwen-plus_20260602T015132Z,4b0b5fb6-8faa-4d2d-a14b-0ac9c28e5eb2,3,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_bart,15,5,2026-06-02T02:10:57.441377+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d8ca12d9037,422,314,2.7,40.8,4,0.43,
IA_qwen_qwen-plus_20260602T015132Z,551f9305-2443-4c16-bd2d-6ebd8c037bb6,4,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_bart,16,1,2026-06-02T02:11:03.488283+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d8ca12d9037,422,309,2.8,420,3,0.62,
IA_qwen_qwen-plus_20260602T015132Z,551f9305-2443-4c16-bd2d-6ebd8c037bb6,4,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_bart,17,2,2026-06-02T02:11:03.488283+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d8ca12d9037,422,309,3.1,465,2,0.68,
IA_qwen_qwen-plus_20260602T015132Z,551f9305-2443-4c16-bd2d-6ebd8c037bb6,4,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_bart,18,3,2026-06-02T02:11:03.488283+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d8ca12d9037,422,309,2.9,435,4,0.64,
IA_qwen_qwen-plus_20260602T015132Z,551f9305-2443-4c16-bd2d-6ebd8c037bb6,4,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_bart,19,4,2026-06-02T02:11:03.488283+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d8ca12d9037,422,309,3.3,495,1,0.71,
IA_qwen_qwen-plus_20260602T015132Z,551f9305-2443-4c16-bd2d-6ebd8c037bb6,4,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_bart,20,5,2026-06-02T02:11:03.488283+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d8ca12d9037,422,309,2.7,405,5,0.59,
IA_qwen_qwen-plus_20260602T015132Z,fa049671-fc5f-4489-8adc-1859d4613138,1,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,1,1,2026-06-02T02:11:08.601624+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,269,0.023,-3.77,0.32,,
IA_qwen_qwen-plus_20260602T015132Z,fa049671-fc5f-4489-8adc-1859d4613138,1,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,2,2,2026-06-02T02:11:08.601624+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,269,0.018,-4.02,0.28,,
IA_qwen_qwen-plus_20260602T015132Z,fa049671-fc5f-4489-8adc-1859d4613138,1,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,3,3,2026-06-02T02:11:08.601624+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,269,0.031,-3.47,0.36,,
IA_qwen_qwen-plus_20260602T015132Z,fa049671-fc5f-4489-8adc-1859d4613138,1,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,4,4,2026-06-02T02:11:08.601624+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,269,0.021,-3.86,0.3,,
IA_qwen_qwen-plus_20260602T015132Z,fa049671-fc5f-4489-8adc-1859d4613138,1,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,5,5,2026-06-02T02:11:08.601624+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,269,0.027,-3.61,0.34,,
IA_qwen_qwen-plus_20260602T015132Z,e7962a9b-5802-4ab0-b535-e9b0540b7ef1,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,6,1,2026-06-02T02:11:13.620007+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,269,0.023,-3.77,0.38,,
IA_qwen_qwen-plus_20260602T015132Z,e7962a9b-5802-4ab0-b535-e9b0540b7ef1,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,7,2,2026-06-02T02:11:13.620007+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,269,0.019,-3.96,0.34,,
IA_qwen_qwen-plus_20260602T015132Z,e7962a9b-5802-4ab0-b535-e9b0540b7ef1,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,8,3,2026-06-02T02:11:13.620007+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,269,0.025,-3.69,0.41,,
IA_qwen_qwen-plus_20260602T015132Z,e7962a9b-5802-4ab0-b535-e9b0540b7ef1,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,9,4,2026-06-02T02:11:13.620007+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,269,0.021,-3.86,0.36,,
IA_qwen_qwen-plus_20260602T015132Z,e7962a9b-5802-4ab0-b535-e9b0540b7ef1,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,10,5,2026-06-02T02:11:13.620007+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,269,0.027,-3.61,0.43,,
IA_qwen_qwen-plus_20260602T015132Z,53ca2691-8107-4da2-b266-cb0193402590,3,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,11,1,2026-06-02T02:11:19.354894+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,274,0.0023,-6.07,0.38,,
IA_qwen_qwen-plus_20260602T015132Z,53ca2691-8107-4da2-b266-cb0193402590,3,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,12,2,2026-06-02T02:11:19.354894+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,274,0.0019,-6.26,0.35,,
IA_qwen_qwen-plus_20260602T015132Z,53ca2691-8107-4da2-b266-cb0193402590,3,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,13,3,2026-06-02T02:11:19.354894+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,274,0.0028,-5.88,0.41,,
IA_qwen_qwen-plus_20260602T015132Z,53ca2691-8107-4da2-b266-cb0193402590,3,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,14,4,2026-06-02T02:11:19.354894+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,274,0.0021,-6.16,0.37,,
IA_qwen_qwen-plus_20260602T015132Z,53ca2691-8107-4da2-b266-cb0193402590,3,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,15,5,2026-06-02T02:11:19.354894+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,274,0.0025,-5.99,0.39,,
IA_qwen_qwen-plus_20260602T015132Z,7827f8a3-bfdd-41a6-a452-edfff4e58640,4,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,16,1,2026-06-02T02:11:25.601147+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,274,0.023,-3.773,0.32,,
IA_qwen_qwen-plus_20260602T015132Z,7827f8a3-bfdd-41a6-a452-edfff4e58640,4,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,17,2,2026-06-02T02:11:25.601147+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,274,0.018,-4.012,0.28,,
IA_qwen_qwen-plus_20260602T015132Z,7827f8a3-bfdd-41a6-a452-edfff4e58640,4,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,18,3,2026-06-02T02:11:25.601147+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,274,0.021,-3.863,0.3,,
IA_qwen_qwen-plus_20260602T015132Z,7827f8a3-bfdd-41a6-a452-edfff4e58640,4,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,19,4,2026-06-02T02:11:25.601147+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,274,0.019,-3.962,0.29,,
IA_qwen_qwen-plus_20260602T015132Z,7827f8a3-bfdd-41a6-a452-edfff4e58640,4,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_ddt,20,5,2026-06-02T02:11:25.601147+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,ba48890cd539,408,274,0.025,-3.689,0.34,,
IA_qwen_qwen-plus_20260602T015132Z,57b39771-3fd3-4d24-b7a7-f0ef51fdd850,1,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,1,1,2026-06-02T02:11:31.539357+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,24,38,16,3,2
IA_qwen_qwen-plus_20260602T015132Z,57b39771-3fd3-4d24-b7a7-f0ef51fdd850,1,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,2,2,2026-06-02T02:11:31.539357+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,26,40,18,4,3
IA_qwen_qwen-plus_20260602T015132Z,57b39771-3fd3-4d24-b7a7-f0ef51fdd850,1,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,3,3,2026-06-02T02:11:31.539357+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,25,37,15,2,1
IA_qwen_qwen-plus_20260602T015132Z,57b39771-3fd3-4d24-b7a7-f0ef51fdd850,1,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,4,4,2026-06-02T02:11:31.539357+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,23,39,17,3,2
IA_qwen_qwen-plus_20260602T015132Z,57b39771-3fd3-4d24-b7a7-f0ef51fdd850,1,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,5,5,2026-06-02T02:11:31.539357+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,27,41,19,5,4
IA_qwen_qwen-plus_20260602T015132Z,366904e6-f6ac-4e0e-b800-73d732240a5c,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,6,1,2026-06-02T02:11:37.276548+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,24,30,18,3,2
IA_qwen_qwen-plus_20260602T015132Z,366904e6-f6ac-4e0e-b800-73d732240a5c,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,7,2,2026-06-02T02:11:37.276548+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,26,32,20,4,3
IA_qwen_qwen-plus_20260602T015132Z,366904e6-f6ac-4e0e-b800-73d732240a5c,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,8,3,2026-06-02T02:11:37.276548+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,23,29,17,2,1
IA_qwen_qwen-plus_20260602T015132Z,366904e6-f6ac-4e0e-b800-73d732240a5c,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,9,4,2026-06-02T02:11:37.276548+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,25,31,19,3,2
IA_qwen_qwen-plus_20260602T015132Z,366904e6-f6ac-4e0e-b800-73d732240a5c,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,10,5,2026-06-02T02:11:37.276548+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,24,30,18,3,2
IA_qwen_qwen-plus_20260602T015132Z,3909ec99-2c2e-47aa-8166-547ceee73d67,3,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,11,1,2026-06-02T02:11:42.805240+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,28,34,19,3,4
IA_qwen_qwen-plus_20260602T015132Z,3909ec99-2c2e-47aa-8166-547ceee73d67,3,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,12,2,2026-06-02T02:11:42.805240+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,30,36,21,2,5
IA_qwen_qwen-plus_20260602T015132Z,3909ec99-2c2e-47aa-8166-547ceee73d67,3,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,13,3,2026-06-02T02:11:42.805240+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,27,33,20,4,3
IA_qwen_qwen-plus_20260602T015132Z,3909ec99-2c2e-47aa-8166-547ceee73d67,3,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,14,4,2026-06-02T02:11:42.805240+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,29,35,18,3,4
IA_qwen_qwen-plus_20260602T015132Z,3909ec99-2c2e-47aa-8166-547ceee73d67,3,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,15,5,2026-06-02T02:11:42.805240+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,31,37,22,2,6
IA_qwen_qwen-plus_20260602T015132Z,ebe2d03b-d790-4f27-8391-a48087eef6d8,4,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,16,1,2026-06-02T02:11:48.332541+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,24,30,18,3,4
IA_qwen_qwen-plus_20260602T015132Z,ebe2d03b-d790-4f27-8391-a48087eef6d8,4,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,17,2,2026-06-02T02:11:48.332541+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,26,32,20,4,5
IA_qwen_qwen-plus_20260602T015132Z,ebe2d03b-d790-4f27-8391-a48087eef6d8,4,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,18,3,2026-06-02T02:11:48.332541+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,23,29,17,2,3
IA_qwen_qwen-plus_20260602T015132Z,ebe2d03b-d790-4f27-8391-a48087eef6d8,4,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,19,4,2026-06-02T02:11:48.332541+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,25,31,19,3,4
IA_qwen_qwen-plus_20260602T015132Z,ebe2d03b-d790-4f27-8391-a48087eef6d8,4,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P1_low_PDU_low_ATT_questionnaire,20,5,2026-06-02T02:11:48.332541+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,429527d41bc5,437,314,27,33,21,5,6
IA_qwen_qwen-plus_20260602T015132Z,2284bedb-16c1-47ee-883a-b3e40c67f756,1,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P2_moderate_PDU_low_ATT_stroop,1,1,2026-06-02T02:11:53.454599+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,17b16251274c,411,284,0.94,680,120,85,
IA_qwen_qwen-plus_20260602T015132Z,2284bedb-16c1-47ee-883a-b3e40c67f756,1,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P2_moderate_PDU_low_ATT_stroop,2,2,2026-06-02T02:11:53.454599+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,17b16251274c,411,284,0.92,700,130,90,
IA_qwen_qwen-plus_20260602T015132Z,2284bedb-16c1-47ee-883a-b3e40c67f756,1,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P2_moderate_PDU_low_ATT_stroop,3,3,2026-06-02T02:11:53.454599+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,17b16251274c,411,284,0.95,670,115,80,
IA_qwen_qwen-plus_20260602T015132Z,2284bedb-16c1-47ee-883a-b3e40c67f756,1,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P2_moderate_PDU_low_ATT_stroop,4,4,2026-06-02T02:11:53.454599+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,17b16251274c,411,284,0.93,690,125,88,
IA_qwen_qwen-plus_20260602T015132Z,2284bedb-16c1-47ee-883a-b3e40c67f756,1,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P2_moderate_PDU_low_ATT_stroop,5,5,2026-06-02T02:11:53.454599+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,17b16251274c,411,284,0.91,710,135,92,
IA_qwen_qwen-plus_20260602T015132Z,94cc2027-d356-487f-bd95-f83d4c9c75b3,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P2_moderate_PDU_low_ATT_stroop,6,1,2026-06-02T02:11:58.232685+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,17b16251274c,411,284,0.94,680,120,45,
IA_qwen_qwen-plus_20260602T015132Z,94cc2027-d356-487f-bd95-f83d4c9c75b3,2,qwen,qwen-plus,0.7,IA_ablation_C_symptom_only_P2_moderate_PDU_low_ATT_stroop,7,2,2026-06-02T02:11:58.232685+00:00,ablation,C_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,17b16251274c,411,284,0.92,700,130,50,
