run_id,call_id,batch_id,provider,model,temperature,timestamp_utc,prompt_id,prompt_hash,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,task_id,task_name,repeat_id,sample_in_call,input_tokens,output_tokens,total_tokens,range_valid,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,,,,
deepseek_ia_strict_20260603T045355Z,42455666-8447-4d3b-8fce-3ae4ab54b102,135,deepseek,deepseek-v4pro,0.7,2026-06-03T05:14:38.833281+00:00,IA_individual_plus_label_S0104_nback,f850e5473bc2,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,310,1789,TRUE,0.78,0.88,0.76,0.65,,,,
deepseek_ia_strict_20260603T045355Z,42455666-8447-4d3b-8fce-3ae4ab54b102,135,deepseek,deepseek-v4pro,0.7,2026-06-03T05:14:38.833281+00:00,IA_individual_plus_label_S0104_nback,f850e5473bc2,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,310,1789,TRUE,0.82,0.89,0.79,0.68,,,,
deepseek_ia_strict_20260603T045355Z,42455666-8447-4d3b-8fce-3ae4ab54b102,135,deepseek,deepseek-v4pro,0.7,2026-06-03T05:14:38.833281+00:00,IA_individual_plus_label_S0104_nback,f850e5473bc2,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,310,1789,TRUE,0.79,0.87,0.77,0.66,,,,
deepseek_ia_strict_20260603T045355Z,42455666-8447-4d3b-8fce-3ae4ab54b102,135,deepseek,deepseek-v4pro,0.7,2026-06-03T05:14:38.833281+00:00,IA_individual_plus_label_S0104_nback,f850e5473bc2,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,310,1789,TRUE,0.84,0.91,0.8,0.71,,,,
deepseek_ia_strict_20260603T045355Z,49b86c42-6806-40ac-843b-9f5a0e08d354,136,deepseek,deepseek-v4pro,0.7,2026-06-03T05:14:48.253541+00:00,IA_individual_plus_label_S0104_bart,0ef02e1e45e4,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,12.5,4,24.3,0.32
deepseek_ia_strict_20260603T045355Z,49b86c42-6806-40ac-843b-9f5a0e08d354,136,deepseek,deepseek-v4pro,0.7,2026-06-03T05:14:48.253541+00:00,IA_individual_plus_label_S0104_bart,0ef02e1e45e4,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,18.7,7,30.2,0.45
deepseek_ia_strict_20260603T045355Z,49b86c42-6806-40ac-843b-9f5a0e08d354,136,deepseek,deepseek-v4pro,0.7,2026-06-03T05:14:48.253541+00:00,IA_individual_plus_label_S0104_bart,0ef02e1e45e4,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,9.8,2,19.6,0.25
deepseek_ia_strict_20260603T045355Z,49b86c42-6806-40ac-843b-9f5a0e08d354,136,deepseek,deepseek-v4pro,0.7,2026-06-03T05:14:48.253541+00:00,IA_individual_plus_label_S0104_bart,0ef02e1e45e4,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,15.2,5,27.8,0.38
deepseek_ia_strict_20260603T045355Z,49b86c42-6806-40ac-843b-9f5a0e08d354,136,deepseek,deepseek-v4pro,0.7,2026-06-03T05:14:48.253541+00:00,IA_individual_plus_label_S0104_bart,0ef02e1e45e4,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,21.3,9,35.1,0.52
deepseek_ia_strict_20260603T045355Z,e793a497-87d9-4c62-9625-c59fcfc8cc2b,137,deepseek,deepseek-v4pro,0.7,2026-06-03T05:14:56.137682+00:00,IA_individual_plus_label_S0105_nback,defc922acda5,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,314,1793,TRUE,0.85,0.92,0.81,0.72,,,,
deepseek_ia_strict_20260603T045355Z,e793a497-87d9-4c62-9625-c59fcfc8cc2b,137,deepseek,deepseek-v4pro,0.7,2026-06-03T05:14:56.137682+00:00,IA_individual_plus_label_S0105_nback,defc922acda5,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,314,1793,TRUE,0.78,0.88,0.75,0.65,,,,
deepseek_ia_strict_20260603T045355Z,e793a497-87d9-4c62-9625-c59fcfc8cc2b,137,deepseek,deepseek-v4pro,0.7,2026-06-03T05:14:56.137682+00:00,IA_individual_plus_label_S0105_nback,defc922acda5,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,314,1793,TRUE,0.82,0.9,0.79,0.7,,,,
deepseek_ia_strict_20260603T045355Z,e793a497-87d9-4c62-9625-c59fcfc8cc2b,137,deepseek,deepseek-v4pro,0.7,2026-06-03T05:14:56.137682+00:00,IA_individual_plus_label_S0105_nback,defc922acda5,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,314,1793,TRUE,0.8,0.89,0.77,0.68,,,,
deepseek_ia_strict_20260603T045355Z,e793a497-87d9-4c62-9625-c59fcfc8cc2b,137,deepseek,deepseek-v4pro,0.7,2026-06-03T05:14:56.137682+00:00,IA_individual_plus_label_S0105_nback,defc922acda5,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,314,1793,TRUE,0.79,0.87,0.76,0.67,,,,
deepseek_ia_strict_20260603T045355Z,74a96132-bb76-4826-84a2-36bbd5b61b21,138,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:04.943441+00:00,IA_individual_plus_label_S0105_bart,eb972b2e018a,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,12.5,5,28,0.4
deepseek_ia_strict_20260603T045355Z,74a96132-bb76-4826-84a2-36bbd5b61b21,138,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:04.943441+00:00,IA_individual_plus_label_S0105_bart,eb972b2e018a,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,8.7,3,32,0.3
deepseek_ia_strict_20260603T045355Z,74a96132-bb76-4826-84a2-36bbd5b61b21,138,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:04.943441+00:00,IA_individual_plus_label_S0105_bart,eb972b2e018a,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,15.2,7,24,0.5
deepseek_ia_strict_20260603T045355Z,74a96132-bb76-4826-84a2-36bbd5b61b21,138,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:04.943441+00:00,IA_individual_plus_label_S0105_bart,eb972b2e018a,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,10,4,30,0.35
deepseek_ia_strict_20260603T045355Z,74a96132-bb76-4826-84a2-36bbd5b61b21,138,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:04.943441+00:00,IA_individual_plus_label_S0105_bart,eb972b2e018a,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,13.8,6,26,0.45
deepseek_ia_strict_20260603T045355Z,fbfe9e31-c6c6-4e40-9810-e2c7f2a64d3d,139,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:13.753130+00:00,IA_individual_plus_label_S0106_nback,41034bb93942,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,311,1790,TRUE,0.85,0.92,0.87,0.76,,,,
deepseek_ia_strict_20260603T045355Z,fbfe9e31-c6c6-4e40-9810-e2c7f2a64d3d,139,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:13.753130+00:00,IA_individual_plus_label_S0106_nback,41034bb93942,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,311,1790,TRUE,0.78,0.88,0.79,0.67,,,,
deepseek_ia_strict_20260603T045355Z,fbfe9e31-c6c6-4e40-9810-e2c7f2a64d3d,139,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:13.753130+00:00,IA_individual_plus_label_S0106_nback,41034bb93942,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,311,1790,TRUE,0.82,0.91,0.83,0.72,,,,
deepseek_ia_strict_20260603T045355Z,fbfe9e31-c6c6-4e40-9810-e2c7f2a64d3d,139,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:13.753130+00:00,IA_individual_plus_label_S0106_nback,41034bb93942,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,311,1790,TRUE,0.79,0.89,0.8,0.68,,,,
deepseek_ia_strict_20260603T045355Z,fbfe9e31-c6c6-4e40-9810-e2c7f2a64d3d,139,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:13.753130+00:00,IA_individual_plus_label_S0106_nback,41034bb93942,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,311,1790,TRUE,0.84,0.93,0.85,0.74,,,,
deepseek_ia_strict_20260603T045355Z,7cbde302-8b04-4dfb-834d-c35ae9444097,140,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:22.454927+00:00,IA_individual_plus_label_S0106_bart,379bf72c65cd,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,12.3,5,24.7,0.42
deepseek_ia_strict_20260603T045355Z,7cbde302-8b04-4dfb-834d-c35ae9444097,140,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:22.454927+00:00,IA_individual_plus_label_S0106_bart,379bf72c65cd,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,8.7,3,18.2,0.35
deepseek_ia_strict_20260603T045355Z,7cbde302-8b04-4dfb-834d-c35ae9444097,140,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:22.454927+00:00,IA_individual_plus_label_S0106_bart,379bf72c65cd,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,15.6,7,30.1,0.51
deepseek_ia_strict_20260603T045355Z,7cbde302-8b04-4dfb-834d-c35ae9444097,140,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:22.454927+00:00,IA_individual_plus_label_S0106_bart,379bf72c65cd,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,10.2,4,21.8,0.38
deepseek_ia_strict_20260603T045355Z,7cbde302-8b04-4dfb-834d-c35ae9444097,140,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:22.454927+00:00,IA_individual_plus_label_S0106_bart,379bf72c65cd,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,13.9,6,27.5,0.45
deepseek_ia_strict_20260603T045355Z,3433742a-a838-4ef6-9e01-4727d9f91378,141,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:31.875652+00:00,IA_individual_plus_label_S0107_nback,7edfdb206af9,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,311,1790,TRUE,0.85,0.92,0.78,0.65,,,,
deepseek_ia_strict_20260603T045355Z,3433742a-a838-4ef6-9e01-4727d9f91378,141,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:31.875652+00:00,IA_individual_plus_label_S0107_nback,7edfdb206af9,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,311,1790,TRUE,0.78,0.88,0.72,0.58,,,,
deepseek_ia_strict_20260603T045355Z,3433742a-a838-4ef6-9e01-4727d9f91378,141,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:31.875652+00:00,IA_individual_plus_label_S0107_nback,7edfdb206af9,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,311,1790,TRUE,0.82,0.91,0.75,0.62,,,,
deepseek_ia_strict_20260603T045355Z,3433742a-a838-4ef6-9e01-4727d9f91378,141,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:31.875652+00:00,IA_individual_plus_label_S0107_nback,7edfdb206af9,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,311,1790,TRUE,0.79,0.89,0.74,0.59,,,,
deepseek_ia_strict_20260603T045355Z,3433742a-a838-4ef6-9e01-4727d9f91378,141,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:31.875652+00:00,IA_individual_plus_label_S0107_nback,7edfdb206af9,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,311,1790,TRUE,0.83,0.9,0.76,0.63,,,,
deepseek_ia_strict_20260603T045355Z,a66bd9c9-5424-4939-b969-073779980f2f,142,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:41.359247+00:00,IA_individual_plus_label_S0107_bart,17a55aa8921f,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,32.5,12,28,0.6
deepseek_ia_strict_20260603T045355Z,a66bd9c9-5424-4939-b969-073779980f2f,142,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:41.359247+00:00,IA_individual_plus_label_S0107_bart,17a55aa8921f,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,25,8,35.2,0.4
deepseek_ia_strict_20260603T045355Z,a66bd9c9-5424-4939-b969-073779980f2f,142,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:41.359247+00:00,IA_individual_plus_label_S0107_bart,17a55aa8921f,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,40,18,15,0.8
deepseek_ia_strict_20260603T045355Z,a66bd9c9-5424-4939-b969-073779980f2f,142,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:41.359247+00:00,IA_individual_plus_label_S0107_bart,17a55aa8921f,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,15.5,5,45,0.3
deepseek_ia_strict_20260603T045355Z,a66bd9c9-5424-4939-b969-073779980f2f,142,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:41.359247+00:00,IA_individual_plus_label_S0107_bart,17a55aa8921f,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,28,10,30,0.5
deepseek_ia_strict_20260603T045355Z,14228c44-e886-4732-af1b-99e01d853713,143,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:49.896769+00:00,IA_individual_plus_label_S0109_nback,7ec288d37e47,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,311,1790,TRUE,0.82,0.92,0.85,0.68,,,,
deepseek_ia_strict_20260603T045355Z,14228c44-e886-4732-af1b-99e01d853713,143,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:49.896769+00:00,IA_individual_plus_label_S0109_nback,7ec288d37e47,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,311,1790,TRUE,0.78,0.89,0.81,0.64,,,,
deepseek_ia_strict_20260603T045355Z,14228c44-e886-4732-af1b-99e01d853713,143,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:49.896769+00:00,IA_individual_plus_label_S0109_nback,7ec288d37e47,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,311,1790,TRUE,0.85,0.94,0.87,0.73,,,,
deepseek_ia_strict_20260603T045355Z,14228c44-e886-4732-af1b-99e01d853713,143,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:49.896769+00:00,IA_individual_plus_label_S0109_nback,7ec288d37e47,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,311,1790,TRUE,0.79,0.91,0.82,0.65,,,,
deepseek_ia_strict_20260603T045355Z,14228c44-e886-4732-af1b-99e01d853713,143,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:49.896769+00:00,IA_individual_plus_label_S0109_nback,7ec288d37e47,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,311,1790,TRUE,0.83,0.93,0.86,0.7,,,,
deepseek_ia_strict_20260603T045355Z,6c76b138-1c96-4566-bb6c-c519adb5719d,144,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:59.111685+00:00,IA_individual_plus_label_S0109_bart,74928058cb43,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,28.5,5,32,0.45
deepseek_ia_strict_20260603T045355Z,6c76b138-1c96-4566-bb6c-c519adb5719d,144,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:59.112600+00:00,IA_individual_plus_label_S0109_bart,74928058cb43,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,22.7,3,28.3,0.38
deepseek_ia_strict_20260603T045355Z,6c76b138-1c96-4566-bb6c-c519adb5719d,144,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:59.112600+00:00,IA_individual_plus_label_S0109_bart,74928058cb43,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,35.2,8,40.1,0.52
deepseek_ia_strict_20260603T045355Z,6c76b138-1c96-4566-bb6c-c519adb5719d,144,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:59.112600+00:00,IA_individual_plus_label_S0109_bart,74928058cb43,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,18.9,2,24.6,0.29
deepseek_ia_strict_20260603T045355Z,6c76b138-1c96-4566-bb6c-c519adb5719d,144,deepseek,deepseek-v4pro,0.7,2026-06-03T05:15:59.112600+00:00,IA_individual_plus_label_S0109_bart,74928058cb43,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,31.4,6,36.8,0.48
deepseek_ia_strict_20260603T045355Z,ebccb43e-0cdc-4ad3-9733-9bc6c7a39adf,145,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:08.019895+00:00,IA_individual_plus_label_S0110_nback,94fe085e74ac,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,310,1789,TRUE,0.85,0.92,0.83,0.76,,,,
deepseek_ia_strict_20260603T045355Z,ebccb43e-0cdc-4ad3-9733-9bc6c7a39adf,145,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:08.019895+00:00,IA_individual_plus_label_S0110_nback,94fe085e74ac,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,310,1789,TRUE,0.78,0.88,0.75,0.68,,,,
deepseek_ia_strict_20260603T045355Z,ebccb43e-0cdc-4ad3-9733-9bc6c7a39adf,145,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:08.019895+00:00,IA_individual_plus_label_S0110_nback,94fe085e74ac,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,310,1789,TRUE,0.82,0.91,0.79,0.72,,,,
deepseek_ia_strict_20260603T045355Z,ebccb43e-0cdc-4ad3-9733-9bc6c7a39adf,145,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:08.019895+00:00,IA_individual_plus_label_S0110_nback,94fe085e74ac,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,310,1789,TRUE,0.87,0.94,0.85,0.79,,,,
deepseek_ia_strict_20260603T045355Z,ebccb43e-0cdc-4ad3-9733-9bc6c7a39adf,145,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:08.019895+00:00,IA_individual_plus_label_S0110_nback,94fe085e74ac,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,310,1789,TRUE,0.79,0.89,0.77,0.69,,,,
deepseek_ia_strict_20260603T045355Z,20cb127b-cb7f-4cc2-802f-1ab7efce0fb7,146,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:17.145428+00:00,IA_individual_plus_label_S0110_bart,fbe3a19087b4,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,12.5,5,24,0.3
deepseek_ia_strict_20260603T045355Z,20cb127b-cb7f-4cc2-802f-1ab7efce0fb7,146,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:17.145428+00:00,IA_individual_plus_label_S0110_bart,fbe3a19087b4,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,8.2,3,18.7,0.2
deepseek_ia_strict_20260603T045355Z,20cb127b-cb7f-4cc2-802f-1ab7efce0fb7,146,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:17.145428+00:00,IA_individual_plus_label_S0110_bart,fbe3a19087b4,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,15,7,30.5,0.4
deepseek_ia_strict_20260603T045355Z,20cb127b-cb7f-4cc2-802f-1ab7efce0fb7,146,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:17.145428+00:00,IA_individual_plus_label_S0110_bart,fbe3a19087b4,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,10.8,4,22.3,0.25
deepseek_ia_strict_20260603T045355Z,20cb127b-cb7f-4cc2-802f-1ab7efce0fb7,146,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:17.145428+00:00,IA_individual_plus_label_S0110_bart,fbe3a19087b4,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,14.3,6,28.6,0.35
deepseek_ia_strict_20260603T045355Z,d0f8a257-236c-436d-a57b-230ea2d32e18,147,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:26.245853+00:00,IA_individual_plus_label_S0111_nback,84d051b679f8,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,310,1789,TRUE,0.85,0.92,0.83,0.71,,,,
deepseek_ia_strict_20260603T045355Z,d0f8a257-236c-436d-a57b-230ea2d32e18,147,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:26.245853+00:00,IA_individual_plus_label_S0111_nback,84d051b679f8,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,310,1789,TRUE,0.78,0.88,0.76,0.65,,,,
deepseek_ia_strict_20260603T045355Z,d0f8a257-236c-436d-a57b-230ea2d32e18,147,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:26.245853+00:00,IA_individual_plus_label_S0111_nback,84d051b679f8,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,310,1789,TRUE,0.91,0.95,0.89,0.82,,,,
deepseek_ia_strict_20260603T045355Z,d0f8a257-236c-436d-a57b-230ea2d32e18,147,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:26.245853+00:00,IA_individual_plus_label_S0111_nback,84d051b679f8,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,310,1789,TRUE,0.72,0.82,0.68,0.59,,,,
deepseek_ia_strict_20260603T045355Z,d0f8a257-236c-436d-a57b-230ea2d32e18,147,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:26.245853+00:00,IA_individual_plus_label_S0111_nback,84d051b679f8,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,310,1789,TRUE,0.88,0.93,0.85,0.77,,,,
deepseek_ia_strict_20260603T045355Z,ee7ee78e-de81-4c1c-8364-6e580152f87c,148,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:34.636734+00:00,IA_individual_plus_label_S0111_bart,0bbc8ad8de02,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,319,1792,TRUE,,,,,32.5,12,28,0.65
deepseek_ia_strict_20260603T045355Z,ee7ee78e-de81-4c1c-8364-6e580152f87c,148,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:34.636734+00:00,IA_individual_plus_label_S0111_bart,0bbc8ad8de02,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,319,1792,TRUE,,,,,24.7,8,35.2,0.42
deepseek_ia_strict_20260603T045355Z,ee7ee78e-de81-4c1c-8364-6e580152f87c,148,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:34.636734+00:00,IA_individual_plus_label_S0111_bart,0bbc8ad8de02,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,319,1792,TRUE,,,,,18.3,5,22.1,0.53
deepseek_ia_strict_20260603T045355Z,ee7ee78e-de81-4c1c-8364-6e580152f87c,148,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:34.636734+00:00,IA_individual_plus_label_S0111_bart,0bbc8ad8de02,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,319,1792,TRUE,,,,,40.2,15,45.6,0.78
deepseek_ia_strict_20260603T045355Z,ee7ee78e-de81-4c1c-8364-6e580152f87c,148,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:34.636734+00:00,IA_individual_plus_label_S0111_bart,0bbc8ad8de02,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,319,1792,TRUE,,,,,28.9,10,30.4,0.61
deepseek_ia_strict_20260603T045355Z,3a05fb5d-63c4-455d-97cb-1b894ad9f3e1,149,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:43.566638+00:00,IA_individual_plus_label_S0112_nback,4b652309feab,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,310,1789,TRUE,0.85,0.92,0.83,0.72,,,,
deepseek_ia_strict_20260603T045355Z,3a05fb5d-63c4-455d-97cb-1b894ad9f3e1,149,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:43.566638+00:00,IA_individual_plus_label_S0112_nback,4b652309feab,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,310,1789,TRUE,0.78,0.88,0.75,0.65,,,,
deepseek_ia_strict_20260603T045355Z,3a05fb5d-63c4-455d-97cb-1b894ad9f3e1,149,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:43.566638+00:00,IA_individual_plus_label_S0112_nback,4b652309feab,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,310,1789,TRUE,0.82,0.91,0.8,0.7,,,,
deepseek_ia_strict_20260603T045355Z,3a05fb5d-63c4-455d-97cb-1b894ad9f3e1,149,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:43.566638+00:00,IA_individual_plus_label_S0112_nback,4b652309feab,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,310,1789,TRUE,0.79,0.89,0.77,0.67,,,,
deepseek_ia_strict_20260603T045355Z,3a05fb5d-63c4-455d-97cb-1b894ad9f3e1,149,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:43.566638+00:00,IA_individual_plus_label_S0112_nback,4b652309feab,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,310,1789,TRUE,0.84,0.93,0.82,0.71,,,,
deepseek_ia_strict_20260603T045355Z,c37e825c-b32d-4616-9df3-6b83bc805b4c,150,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:52.868880+00:00,IA_individual_plus_label_S0112_bart,e301febef959,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,12.3,5,45.6,0.4
deepseek_ia_strict_20260603T045355Z,c37e825c-b32d-4616-9df3-6b83bc805b4c,150,deepseek,deepseek-v4pro,0.7,2026-06-03T05:16:52.868880+00:00,IA_individual_plus_label_S0112_bart,e301febef959,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,8.7,3,32.1,0.3
