run_id,call_id,batch_id,provider,model,temperature,prompt_id,repeat_id,sample_in_call,timestamp_utc,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,participant_uid,feature_condition,task_id,task_name,prompt_hash,input_tokens,output_tokens,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
IA_qwen_qwen-plus_20260602T114507Z,d1e3467e-9bf0-4a62-8481-9388296617ba,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0076_bart,4,4,2026-06-02T12:23:42.761471+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,86288959ca25,495,319,36.5,70.2,7,0.68
IA_qwen_qwen-plus_20260602T114507Z,d1e3467e-9bf0-4a62-8481-9388296617ba,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0076_bart,5,5,2026-06-02T12:23:42.761471+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,86288959ca25,495,319,34.1,66.9,9,0.59
IA_qwen_qwen-plus_20260602T114507Z,9f06a7f4-5cb2-4596-8654-4ab35c24c72c,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0076_ddt,1,1,2026-06-02T12:23:55.242971+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_plus_ia_label,ddt,Delay Discounting Task,7a11e84dcda2,481,308,0.05,-2.995732274,0.65,
IA_qwen_qwen-plus_20260602T114507Z,9f06a7f4-5cb2-4596-8654-4ab35c24c72c,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0076_ddt,2,2,2026-06-02T12:23:55.242971+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_plus_ia_label,ddt,Delay Discounting Task,7a11e84dcda2,481,308,0.07,-2.63905733,0.7,
IA_qwen_qwen-plus_20260602T114507Z,9f06a7f4-5cb2-4596-8654-4ab35c24c72c,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0076_ddt,3,3,2026-06-02T12:23:55.242971+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_plus_ia_label,ddt,Delay Discounting Task,7a11e84dcda2,481,308,0.04,-3.218875825,0.6,
IA_qwen_qwen-plus_20260602T114507Z,9f06a7f4-5cb2-4596-8654-4ab35c24c72c,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0076_ddt,4,4,2026-06-02T12:23:55.242971+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_plus_ia_label,ddt,Delay Discounting Task,7a11e84dcda2,481,308,0.06,-2.813410717,0.68,
IA_qwen_qwen-plus_20260602T114507Z,9f06a7f4-5cb2-4596-8654-4ab35c24c72c,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0076_ddt,5,5,2026-06-02T12:23:55.242971+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_plus_ia_label,ddt,Delay Discounting Task,7a11e84dcda2,481,308,0.08,-2.525728644,0.72,
IA_qwen_qwen-plus_20260602T114507Z,a900244c-6afd-41ac-9730-bf1e58cc41cd,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0077_stroop,1,1,2026-06-02T12:24:02.079656+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_plus_ia_label,stroop,Stroop color-word task,ace44eb545f7,485,289,0.85,650,120,150
IA_qwen_qwen-plus_20260602T114507Z,a900244c-6afd-41ac-9730-bf1e58cc41cd,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0077_stroop,2,2,2026-06-02T12:24:02.079656+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_plus_ia_label,stroop,Stroop color-word task,ace44eb545f7,485,289,0.83,670,110,140
IA_qwen_qwen-plus_20260602T114507Z,a900244c-6afd-41ac-9730-bf1e58cc41cd,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0077_stroop,3,3,2026-06-02T12:24:02.079656+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_plus_ia_label,stroop,Stroop color-word task,ace44eb545f7,485,289,0.87,640,130,160
IA_qwen_qwen-plus_20260602T114507Z,a900244c-6afd-41ac-9730-bf1e58cc41cd,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0077_stroop,4,4,2026-06-02T12:24:02.079656+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_plus_ia_label,stroop,Stroop color-word task,ace44eb545f7,485,289,0.84,660,125,155
IA_qwen_qwen-plus_20260602T114507Z,a900244c-6afd-41ac-9730-bf1e58cc41cd,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0077_stroop,5,5,2026-06-02T12:24:02.079656+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_plus_ia_label,stroop,Stroop color-word task,ace44eb545f7,485,289,0.86,655,115,145
IA_qwen_qwen-plus_20260602T114507Z,2f5a1071-c9b1-42e9-a1ab-9c1c63b2fe60,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0077_ddt,1,1,2026-06-02T12:24:16.816911+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_plus_ia_label,ddt,Delay Discounting Task,01ee2210223a,481,308,0.05,-2.995732274,0.65,
IA_qwen_qwen-plus_20260602T114507Z,2f5a1071-c9b1-42e9-a1ab-9c1c63b2fe60,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0077_ddt,2,2,2026-06-02T12:24:16.816911+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_plus_ia_label,ddt,Delay Discounting Task,01ee2210223a,481,308,0.07,-2.659260037,0.7,
IA_qwen_qwen-plus_20260602T114507Z,2f5a1071-c9b1-42e9-a1ab-9c1c63b2fe60,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0077_ddt,3,3,2026-06-02T12:24:16.816911+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_plus_ia_label,ddt,Delay Discounting Task,01ee2210223a,481,308,0.04,-3.218875825,0.6,
IA_qwen_qwen-plus_20260602T114507Z,2f5a1071-c9b1-42e9-a1ab-9c1c63b2fe60,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0077_ddt,4,4,2026-06-02T12:24:16.816911+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_plus_ia_label,ddt,Delay Discounting Task,01ee2210223a,481,308,0.06,-2.813410717,0.68,
IA_qwen_qwen-plus_20260602T114507Z,2f5a1071-c9b1-42e9-a1ab-9c1c63b2fe60,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0077_ddt,5,5,2026-06-02T12:24:16.816911+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_plus_ia_label,ddt,Delay Discounting Task,01ee2210223a,481,308,0.08,-2.525728644,0.72,
IA_qwen_qwen-plus_20260602T114507Z,194b688c-d334-48c7-8fd5-ef6985e05169,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_stroop,1,1,2026-06-02T12:24:26.139551+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,stroop,Stroop color-word task,909329a4b3a9,485,289,0.85,650,150,120
IA_qwen_qwen-plus_20260602T114507Z,194b688c-d334-48c7-8fd5-ef6985e05169,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_stroop,2,2,2026-06-02T12:24:26.139551+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,stroop,Stroop color-word task,909329a4b3a9,485,289,0.83,670,140,115
IA_qwen_qwen-plus_20260602T114507Z,194b688c-d334-48c7-8fd5-ef6985e05169,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_stroop,3,3,2026-06-02T12:24:26.139551+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,stroop,Stroop color-word task,909329a4b3a9,485,289,0.87,640,160,125
IA_qwen_qwen-plus_20260602T114507Z,194b688c-d334-48c7-8fd5-ef6985e05169,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_stroop,4,4,2026-06-02T12:24:26.139551+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,stroop,Stroop color-word task,909329a4b3a9,485,289,0.84,660,155,118
IA_qwen_qwen-plus_20260602T114507Z,194b688c-d334-48c7-8fd5-ef6985e05169,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_stroop,5,5,2026-06-02T12:24:26.139551+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,stroop,Stroop color-word task,909329a4b3a9,485,289,0.86,655,145,122
IA_qwen_qwen-plus_20260602T114507Z,4165a4b8-f4a3-4c0c-ad5b-917f2206c0e6,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_nback,1,1,2026-06-02T12:24:35.266917+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,nback,n-back working-memory task,83f4da03f50e,504,315,0.75,0.82,0.73,0.68
IA_qwen_qwen-plus_20260602T114507Z,4165a4b8-f4a3-4c0c-ad5b-917f2206c0e6,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_nback,2,2,2026-06-02T12:24:35.266917+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,nback,n-back working-memory task,83f4da03f50e,504,315,0.72,0.8,0.7,0.65
IA_qwen_qwen-plus_20260602T114507Z,4165a4b8-f4a3-4c0c-ad5b-917f2206c0e6,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_nback,3,3,2026-06-02T12:24:35.266917+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,nback,n-back working-memory task,83f4da03f50e,504,315,0.74,0.81,0.72,0.69
IA_qwen_qwen-plus_20260602T114507Z,4165a4b8-f4a3-4c0c-ad5b-917f2206c0e6,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_nback,4,4,2026-06-02T12:24:35.266917+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,nback,n-back working-memory task,83f4da03f50e,504,315,0.73,0.8,0.71,0.67
IA_qwen_qwen-plus_20260602T114507Z,4165a4b8-f4a3-4c0c-ad5b-917f2206c0e6,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_nback,5,5,2026-06-02T12:24:35.267701+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,nback,n-back working-memory task,83f4da03f50e,504,315,0.76,0.83,0.74,0.7
IA_qwen_qwen-plus_20260602T114507Z,ae4b2fa7-b76f-47c5-bc95-9ff2e209178f,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_bart,1,1,2026-06-02T12:24:43.515970+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,2a2f7ea78d4e,495,313,35.2,780,4,0.65
IA_qwen_qwen-plus_20260602T114507Z,ae4b2fa7-b76f-47c5-bc95-9ff2e209178f,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_bart,2,2,2026-06-02T12:24:43.515970+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,2a2f7ea78d4e,495,313,37.1,820,3,0.72
IA_qwen_qwen-plus_20260602T114507Z,ae4b2fa7-b76f-47c5-bc95-9ff2e209178f,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_bart,3,3,2026-06-02T12:24:43.515970+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,2a2f7ea78d4e,495,313,34.5,760,5,0.68
IA_qwen_qwen-plus_20260602T114507Z,ae4b2fa7-b76f-47c5-bc95-9ff2e209178f,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_bart,4,4,2026-06-02T12:24:43.515970+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,2a2f7ea78d4e,495,313,36.8,800,4,0.7
IA_qwen_qwen-plus_20260602T114507Z,ae4b2fa7-b76f-47c5-bc95-9ff2e209178f,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_bart,5,5,2026-06-02T12:24:43.515970+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,2a2f7ea78d4e,495,313,35.9,790,3,0.67
IA_qwen_qwen-plus_20260602T114507Z,42534385-5f4f-4dab-a244-7d8969a999d2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_ddt,1,1,2026-06-02T12:24:53.577551+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,ddt,Delay Discounting Task,7312033bc5fd,481,256,0.05,-3,0.7,
IA_qwen_qwen-plus_20260602T114507Z,42534385-5f4f-4dab-a244-7d8969a999d2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_ddt,2,2,2026-06-02T12:24:53.577551+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,ddt,Delay Discounting Task,7312033bc5fd,481,256,0.06,-2.8,0.75,
IA_qwen_qwen-plus_20260602T114507Z,42534385-5f4f-4dab-a244-7d8969a999d2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_ddt,3,3,2026-06-02T12:24:53.577551+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,ddt,Delay Discounting Task,7312033bc5fd,481,256,0.04,-3.2,0.65,
IA_qwen_qwen-plus_20260602T114507Z,42534385-5f4f-4dab-a244-7d8969a999d2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_ddt,4,4,2026-06-02T12:24:53.577551+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,ddt,Delay Discounting Task,7312033bc5fd,481,256,0.07,-2.6,0.8,
IA_qwen_qwen-plus_20260602T114507Z,42534385-5f4f-4dab-a244-7d8969a999d2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0078_ddt,5,5,2026-06-02T12:24:53.577551+00:00,individual_prediction,,,,,,,,,S0078,questionnaire_plus_ia_label,ddt,Delay Discounting Task,7312033bc5fd,481,256,0.03,-3.5,0.6,
IA_qwen_qwen-plus_20260602T114507Z,84293d8d-9a98-4036-9404-cee4efe384f0,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0080_stroop,1,1,2026-06-02T12:25:02.589217+00:00,individual_prediction,,,,,,,,,S0080,questionnaire_plus_ia_label,stroop,Stroop color-word task,6c2abdc30ed0,485,289,0.85,620,120,150
IA_qwen_qwen-plus_20260602T114507Z,84293d8d-9a98-4036-9404-cee4efe384f0,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0080_stroop,2,2,2026-06-02T12:25:02.589217+00:00,individual_prediction,,,,,,,,,S0080,questionnaire_plus_ia_label,stroop,Stroop color-word task,6c2abdc30ed0,485,289,0.83,630,110,140
IA_qwen_qwen-plus_20260602T114507Z,84293d8d-9a98-4036-9404-cee4efe384f0,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0080_stroop,3,3,2026-06-02T12:25:02.589217+00:00,individual_prediction,,,,,,,,,S0080,questionnaire_plus_ia_label,stroop,Stroop color-word task,6c2abdc30ed0,485,289,0.87,610,130,160
IA_qwen_qwen-plus_20260602T114507Z,84293d8d-9a98-4036-9404-cee4efe384f0,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0080_stroop,4,4,2026-06-02T12:25:02.590217+00:00,individual_prediction,,,,,,,,,S0080,questionnaire_plus_ia_label,stroop,Stroop color-word task,6c2abdc30ed0,485,289,0.84,625,115,145
IA_qwen_qwen-plus_20260602T114507Z,84293d8d-9a98-4036-9404-cee4efe384f0,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0080_stroop,5,5,2026-06-02T12:25:02.590217+00:00,individual_prediction,,,,,,,,,S0080,questionnaire_plus_ia_label,stroop,Stroop color-word task,6c2abdc30ed0,485,289,0.86,615,125,155
IA_qwen_qwen-plus_20260602T114507Z,4dc7b892-dde4-4f14-9a3d-ce0bb951afd4,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0080_nback,1,1,2026-06-02T12:25:10.373377+00:00,individual_prediction,,,,,,,,,S0080,questionnaire_plus_ia_label,nback,n-back working-memory task,478d6f324950,504,317,0.75,0.82,0.73,0.68
IA_qwen_qwen-plus_20260602T114507Z,4dc7b892-dde4-4f14-9a3d-ce0bb951afd4,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0080_nback,2,2,2026-06-02T12:25:10.373377+00:00,individual_prediction,,,,,,,,,S0080,questionnaire_plus_ia_label,nback,n-back working-memory task,478d6f324950,504,317,0.74,0.81,0.72,0.69
IA_qwen_qwen-plus_20260602T114507Z,4dc7b892-dde4-4f14-9a3d-ce0bb951afd4,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0080_nback,3,3,2026-06-02T12:25:10.373377+00:00,individual_prediction,,,,,,,,,S0080,questionnaire_plus_ia_label,nback,n-back working-memory task,478d6f324950,504,317,0.76,0.83,0.74,0.7
IA_qwen_qwen-plus_20260602T114507Z,4dc7b892-dde4-4f14-9a3d-ce0bb951afd4,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0080_nback,4,4,2026-06-02T12:25:10.373377+00:00,individual_prediction,,,,,,,,,S0080,questionnaire_plus_ia_label,nback,n-back working-memory task,478d6f324950,504,317,0.73,0.8,0.71,0.67
IA_qwen_qwen-plus_20260602T114507Z,4dc7b892-dde4-4f14-9a3d-ce0bb951afd4,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0080_nback,5,5,2026-06-02T12:25:10.373377+00:00,individual_prediction,,,,,,,,,S0080,questionnaire_plus_ia_label,nback,n-back working-memory task,478d6f324950,504,317,0.77,0.84,0.75,0.71
IA_qwen_qwen-plus_20260602T114507Z,c68a960e-7139-41d4-8dab-ebfffb93e629,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0080_bart,1,1,2026-06-02T12:25:19.073640+00:00,individual_prediction,,,,,,,,,S0080,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,2bbd52822394,495,299,42,75,3,0.68
IA_qwen_qwen-plus_20260602T114507Z,c68a960e-7139-41d4-8dab-ebfffb93e629,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0080_bart,2,2,2026-06-02T12:25:19.073640+00:00,individual_prediction,,,,,,,,,S0080,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,2bbd52822394,495,299,45,80,4,0.72
IA_qwen_qwen-plus_20260602T114507Z,c68a960e-7139-41d4-8dab-ebfffb93e629,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0080_bart,3,3,2026-06-02T12:25:19.073640+00:00,individual_prediction,,,,,,,,,S0080,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,2bbd52822394,495,299,40,70,2,0.65
IA_qwen_qwen-plus_20260602T114507Z,c68a960e-7139-41d4-8dab-ebfffb93e629,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0080_bart,4,4,2026-06-02T12:25:19.073640+00:00,individual_prediction,,,,,,,,,S0080,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,2bbd52822394,495,299,43,78,3,0.69
IA_qwen_qwen-plus_20260602T114507Z,c68a960e-7139-41d4-8dab-ebfffb93e629,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0080_bart,5,5,2026-06-02T12:25:19.073640+00:00,individual_prediction,,,,,,,,,S0080,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,2bbd52822394,495,299,44,77,4,0.71
IA_qwen_qwen-plus_20260602T114507Z,b1e65471-b307-4aeb-b851-ff48318ac670,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_stroop,1,1,2026-06-02T12:25:27.676550+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,stroop,Stroop color-word task,b63796f8a989,485,284,0.85,620,70,120
IA_qwen_qwen-plus_20260602T114507Z,b1e65471-b307-4aeb-b851-ff48318ac670,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_stroop,2,2,2026-06-02T12:25:27.676550+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,stroop,Stroop color-word task,b63796f8a989,485,284,0.83,615,75,115
IA_qwen_qwen-plus_20260602T114507Z,b1e65471-b307-4aeb-b851-ff48318ac670,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_stroop,3,3,2026-06-02T12:25:27.676550+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,stroop,Stroop color-word task,b63796f8a989,485,284,0.87,625,68,125
IA_qwen_qwen-plus_20260602T114507Z,b1e65471-b307-4aeb-b851-ff48318ac670,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_stroop,4,4,2026-06-02T12:25:27.676550+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,stroop,Stroop color-word task,b63796f8a989,485,284,0.84,618,72,118
IA_qwen_qwen-plus_20260602T114507Z,b1e65471-b307-4aeb-b851-ff48318ac670,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_stroop,5,5,2026-06-02T12:25:27.676550+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,stroop,Stroop color-word task,b63796f8a989,485,284,0.86,622,71,122
IA_qwen_qwen-plus_20260602T114507Z,6293bee2-ff4b-4415-a97d-8897968cee6b,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_nback,1,1,2026-06-02T12:25:35.380572+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,nback,n-back working-memory task,fa4b3fd9f596,504,315,0.75,0.82,0.73,0.68
IA_qwen_qwen-plus_20260602T114507Z,6293bee2-ff4b-4415-a97d-8897968cee6b,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_nback,2,2,2026-06-02T12:25:35.380572+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,nback,n-back working-memory task,fa4b3fd9f596,504,315,0.72,0.8,0.7,0.65
IA_qwen_qwen-plus_20260602T114507Z,6293bee2-ff4b-4415-a97d-8897968cee6b,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_nback,3,3,2026-06-02T12:25:35.380572+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,nback,n-back working-memory task,fa4b3fd9f596,504,315,0.74,0.81,0.72,0.69
IA_qwen_qwen-plus_20260602T114507Z,6293bee2-ff4b-4415-a97d-8897968cee6b,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_nback,4,4,2026-06-02T12:25:35.380572+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,nback,n-back working-memory task,fa4b3fd9f596,504,315,0.73,0.8,0.71,0.67
IA_qwen_qwen-plus_20260602T114507Z,6293bee2-ff4b-4415-a97d-8897968cee6b,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_nback,5,5,2026-06-02T12:25:35.380572+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,nback,n-back working-memory task,fa4b3fd9f596,504,315,0.76,0.83,0.74,0.7
IA_qwen_qwen-plus_20260602T114507Z,ad814484-14d3-452d-a54d-5aa9e0ed7bf0,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_bart,1,1,2026-06-02T12:25:45.801235+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,5e91a91a5c44,495,319,45.2,27.5,7,0.78
IA_qwen_qwen-plus_20260602T114507Z,ad814484-14d3-452d-a54d-5aa9e0ed7bf0,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_bart,2,2,2026-06-02T12:25:45.801235+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,5e91a91a5c44,495,319,43.8,29.1,6,0.75
IA_qwen_qwen-plus_20260602T114507Z,ad814484-14d3-452d-a54d-5aa9e0ed7bf0,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_bart,3,3,2026-06-02T12:25:45.801235+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,5e91a91a5c44,495,319,47.1,26.8,8,0.81
IA_qwen_qwen-plus_20260602T114507Z,ad814484-14d3-452d-a54d-5aa9e0ed7bf0,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_bart,4,4,2026-06-02T12:25:45.801235+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,5e91a91a5c44,495,319,44.5,28.3,7,0.77
IA_qwen_qwen-plus_20260602T114507Z,ad814484-14d3-452d-a54d-5aa9e0ed7bf0,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_bart,5,5,2026-06-02T12:25:45.801235+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,5e91a91a5c44,495,319,45.9,27.9,6,0.79
IA_qwen_qwen-plus_20260602T114507Z,64503e0f-c318-4cdd-98d3-11c6dd375e05,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_ddt,1,1,2026-06-02T12:25:52.923787+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,ddt,Delay Discounting Task,7de9bd690292,481,308,0.05,-2.995732274,0.65,
IA_qwen_qwen-plus_20260602T114507Z,64503e0f-c318-4cdd-98d3-11c6dd375e05,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_ddt,2,2,2026-06-02T12:25:52.923787+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,ddt,Delay Discounting Task,7de9bd690292,481,308,0.07,-2.659260037,0.7,
IA_qwen_qwen-plus_20260602T114507Z,64503e0f-c318-4cdd-98d3-11c6dd375e05,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_ddt,3,3,2026-06-02T12:25:52.923787+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,ddt,Delay Discounting Task,7de9bd690292,481,308,0.04,-3.218875825,0.6,
IA_qwen_qwen-plus_20260602T114507Z,64503e0f-c318-4cdd-98d3-11c6dd375e05,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_ddt,4,4,2026-06-02T12:25:52.923787+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,ddt,Delay Discounting Task,7de9bd690292,481,308,0.06,-2.813410717,0.68,
IA_qwen_qwen-plus_20260602T114507Z,64503e0f-c318-4cdd-98d3-11c6dd375e05,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0081_ddt,5,5,2026-06-02T12:25:52.923787+00:00,individual_prediction,,,,,,,,,S0081,questionnaire_plus_ia_label,ddt,Delay Discounting Task,7de9bd690292,481,308,0.08,-2.525728644,0.72,
IA_qwen_qwen-plus_20260602T114507Z,60f36c07-67c8-4fb1-8901-a3f982bdccb4,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0082_stroop,1,1,2026-06-02T12:26:02.084749+00:00,individual_prediction,,,,,,,,,S0082,questionnaire_plus_ia_label,stroop,Stroop color-word task,aab8309f6d11,485,289,0.85,820,120,150
IA_qwen_qwen-plus_20260602T114507Z,60f36c07-67c8-4fb1-8901-a3f982bdccb4,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0082_stroop,2,2,2026-06-02T12:26:02.084749+00:00,individual_prediction,,,,,,,,,S0082,questionnaire_plus_ia_label,stroop,Stroop color-word task,aab8309f6d11,485,289,0.83,840,130,160
IA_qwen_qwen-plus_20260602T114507Z,60f36c07-67c8-4fb1-8901-a3f982bdccb4,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0082_stroop,3,3,2026-06-02T12:26:02.084749+00:00,individual_prediction,,,,,,,,,S0082,questionnaire_plus_ia_label,stroop,Stroop color-word task,aab8309f6d11,485,289,0.87,800,110,140
