run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_index,prompt_hash,prompt_id,ablation_condition,condition_name,profile_id,task_id,task_code,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,interference_effect_ms,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,adjusted_average_pumps,total_earnings,explosion_count,discounting_k,log_discounting_k
qwen_deepseek-v4-pro_20260529T063655Z,2125f5c4-db5e-4f78-acf5-fa143e38039f,02864eef-786d-45fc-8265-84cf3fcbbbf7,2026-05-29T07:28:41.656607+00:00,qwen,deepseek-v4-pro,0.7,200,99a5c7cb86b24d07,IP_questionnaire_only__S0077__ddt,questionnaire_only,questionnaire-only individual prediction,S0077,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.008,-4.828
qwen_deepseek-v4-pro_20260529T063655Z,2125f5c4-db5e-4f78-acf5-fa143e38039f,02864eef-786d-45fc-8265-84cf3fcbbbf7,2026-05-29T07:28:41.656607+00:00,qwen,deepseek-v4-pro,0.7,200,99a5c7cb86b24d07,IP_questionnaire_only__S0077__ddt,questionnaire_only,questionnaire-only individual prediction,S0077,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.015,-4.2
qwen_deepseek-v4-pro_20260529T063655Z,2125f5c4-db5e-4f78-acf5-fa143e38039f,02864eef-786d-45fc-8265-84cf3fcbbbf7,2026-05-29T07:28:41.656607+00:00,qwen,deepseek-v4-pro,0.7,200,99a5c7cb86b24d07,IP_questionnaire_only__S0077__ddt,questionnaire_only,questionnaire-only individual prediction,S0077,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.01,-4.605
qwen_deepseek-v4-pro_20260529T063655Z,2125f5c4-db5e-4f78-acf5-fa143e38039f,02864eef-786d-45fc-8265-84cf3fcbbbf7,2026-05-29T07:28:41.656607+00:00,qwen,deepseek-v4-pro,0.7,200,99a5c7cb86b24d07,IP_questionnaire_only__S0077__ddt,questionnaire_only,questionnaire-only individual prediction,S0077,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.006,-5.116
qwen_deepseek-v4-pro_20260529T063655Z,c50a3c9f-5a3f-432c-8564-609e0f6cd42b,05a34d4d-f493-4038-9a6f-c4c3e1fe5f0c,2026-05-29T07:28:54.259679+00:00,qwen,deepseek-v4-pro,0.7,201,96aaa5a481241731,IP_questionnaire_only__S0078__stroop,questionnaire_only,questionnaire-only individual prediction,S0078,stroop,stroop,1,1,TRUE,0.86,720,85,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,c50a3c9f-5a3f-432c-8564-609e0f6cd42b,05a34d4d-f493-4038-9a6f-c4c3e1fe5f0c,2026-05-29T07:28:54.259679+00:00,qwen,deepseek-v4-pro,0.7,201,96aaa5a481241731,IP_questionnaire_only__S0078__stroop,questionnaire_only,questionnaire-only individual prediction,S0078,stroop,stroop,2,2,TRUE,0.89,690,95,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,c50a3c9f-5a3f-432c-8564-609e0f6cd42b,05a34d4d-f493-4038-9a6f-c4c3e1fe5f0c,2026-05-29T07:28:54.259679+00:00,qwen,deepseek-v4-pro,0.7,201,96aaa5a481241731,IP_questionnaire_only__S0078__stroop,questionnaire_only,questionnaire-only individual prediction,S0078,stroop,stroop,3,3,TRUE,0.84,750,80,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,c50a3c9f-5a3f-432c-8564-609e0f6cd42b,05a34d4d-f493-4038-9a6f-c4c3e1fe5f0c,2026-05-29T07:28:54.259679+00:00,qwen,deepseek-v4-pro,0.7,201,96aaa5a481241731,IP_questionnaire_only__S0078__stroop,questionnaire_only,questionnaire-only individual prediction,S0078,stroop,stroop,4,4,TRUE,0.87,705,90,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,c50a3c9f-5a3f-432c-8564-609e0f6cd42b,05a34d4d-f493-4038-9a6f-c4c3e1fe5f0c,2026-05-29T07:28:54.259679+00:00,qwen,deepseek-v4-pro,0.7,201,96aaa5a481241731,IP_questionnaire_only__S0078__stroop,questionnaire_only,questionnaire-only individual prediction,S0078,stroop,stroop,5,5,TRUE,0.88,675,100,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,5ab806e8-f222-4e59-a1fc-bcb893c92335,259ca7a8-2d3b-4e94-831b-379ca0d8e6a4,2026-05-29T07:29:21.591637+00:00,qwen,deepseek-v4-pro,0.7,202,50ae888e2a7b05b2,IP_questionnaire_only__S0078__nback,questionnaire_only,questionnaire-only individual prediction,S0078,nback,nback,1,1,TRUE,,,,0.75,0.85,0.7,0.65,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,5ab806e8-f222-4e59-a1fc-bcb893c92335,259ca7a8-2d3b-4e94-831b-379ca0d8e6a4,2026-05-29T07:29:21.592641+00:00,qwen,deepseek-v4-pro,0.7,202,50ae888e2a7b05b2,IP_questionnaire_only__S0078__nback,questionnaire_only,questionnaire-only individual prediction,S0078,nback,nback,2,2,TRUE,,,,0.72,0.88,0.68,0.6,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,5ab806e8-f222-4e59-a1fc-bcb893c92335,259ca7a8-2d3b-4e94-831b-379ca0d8e6a4,2026-05-29T07:29:21.592641+00:00,qwen,deepseek-v4-pro,0.7,202,50ae888e2a7b05b2,IP_questionnaire_only__S0078__nback,questionnaire_only,questionnaire-only individual prediction,S0078,nback,nback,3,3,TRUE,,,,0.78,0.9,0.72,0.62,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,5ab806e8-f222-4e59-a1fc-bcb893c92335,259ca7a8-2d3b-4e94-831b-379ca0d8e6a4,2026-05-29T07:29:21.592641+00:00,qwen,deepseek-v4-pro,0.7,202,50ae888e2a7b05b2,IP_questionnaire_only__S0078__nback,questionnaire_only,questionnaire-only individual prediction,S0078,nback,nback,4,4,TRUE,,,,0.7,0.82,0.65,0.58,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,5ab806e8-f222-4e59-a1fc-bcb893c92335,259ca7a8-2d3b-4e94-831b-379ca0d8e6a4,2026-05-29T07:29:21.592641+00:00,qwen,deepseek-v4-pro,0.7,202,50ae888e2a7b05b2,IP_questionnaire_only__S0078__nback,questionnaire_only,questionnaire-only individual prediction,S0078,nback,nback,5,5,TRUE,,,,0.77,0.87,0.74,0.64,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,7a3fdb81-8302-4407-a85a-98efd45db32a,f7ddde1b-0ed8-4414-8b9a-fac27e1cdff4,2026-05-29T07:29:33.467554+00:00,qwen,deepseek-v4-pro,0.7,203,080b68a811723a73,IP_questionnaire_only__S0078__bart,questionnaire_only,questionnaire-only individual prediction,S0078,bart,bart,1,1,TRUE,,,,,,,,42,680,8,,
qwen_deepseek-v4-pro_20260529T063655Z,7a3fdb81-8302-4407-a85a-98efd45db32a,f7ddde1b-0ed8-4414-8b9a-fac27e1cdff4,2026-05-29T07:29:33.467554+00:00,qwen,deepseek-v4-pro,0.7,203,080b68a811723a73,IP_questionnaire_only__S0078__bart,questionnaire_only,questionnaire-only individual prediction,S0078,bart,bart,2,2,TRUE,,,,,,,,38,620,10,,
qwen_deepseek-v4-pro_20260529T063655Z,7a3fdb81-8302-4407-a85a-98efd45db32a,f7ddde1b-0ed8-4414-8b9a-fac27e1cdff4,2026-05-29T07:29:33.467554+00:00,qwen,deepseek-v4-pro,0.7,203,080b68a811723a73,IP_questionnaire_only__S0078__bart,questionnaire_only,questionnaire-only individual prediction,S0078,bart,bart,3,3,TRUE,,,,,,,,45,710,7,,
qwen_deepseek-v4-pro_20260529T063655Z,7a3fdb81-8302-4407-a85a-98efd45db32a,f7ddde1b-0ed8-4414-8b9a-fac27e1cdff4,2026-05-29T07:29:33.467554+00:00,qwen,deepseek-v4-pro,0.7,203,080b68a811723a73,IP_questionnaire_only__S0078__bart,questionnaire_only,questionnaire-only individual prediction,S0078,bart,bart,4,4,TRUE,,,,,,,,40,650,9,,
qwen_deepseek-v4-pro_20260529T063655Z,7a3fdb81-8302-4407-a85a-98efd45db32a,f7ddde1b-0ed8-4414-8b9a-fac27e1cdff4,2026-05-29T07:29:33.467554+00:00,qwen,deepseek-v4-pro,0.7,203,080b68a811723a73,IP_questionnaire_only__S0078__bart,questionnaire_only,questionnaire-only individual prediction,S0078,bart,bart,5,5,TRUE,,,,,,,,43,690,8,,
qwen_deepseek-v4-pro_20260529T063655Z,e401fd5b-9607-48b0-bbd2-2b333f4bc2da,5cd46f38-62c0-44c6-9cb6-4edd87d14bb4,2026-05-29T07:29:45.056693+00:00,qwen,deepseek-v4-pro,0.7,204,44b15f082f24674a,IP_questionnaire_only__S0078__ddt,questionnaire_only,questionnaire-only individual prediction,S0078,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.0021,-6.161
qwen_deepseek-v4-pro_20260529T063655Z,e401fd5b-9607-48b0-bbd2-2b333f4bc2da,5cd46f38-62c0-44c6-9cb6-4edd87d14bb4,2026-05-29T07:29:45.056693+00:00,qwen,deepseek-v4-pro,0.7,204,44b15f082f24674a,IP_questionnaire_only__S0078__ddt,questionnaire_only,questionnaire-only individual prediction,S0078,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.0035,-5.655
qwen_deepseek-v4-pro_20260529T063655Z,e401fd5b-9607-48b0-bbd2-2b333f4bc2da,5cd46f38-62c0-44c6-9cb6-4edd87d14bb4,2026-05-29T07:29:45.056693+00:00,qwen,deepseek-v4-pro,0.7,204,44b15f082f24674a,IP_questionnaire_only__S0078__ddt,questionnaire_only,questionnaire-only individual prediction,S0078,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.0018,-6.319
qwen_deepseek-v4-pro_20260529T063655Z,e401fd5b-9607-48b0-bbd2-2b333f4bc2da,5cd46f38-62c0-44c6-9cb6-4edd87d14bb4,2026-05-29T07:29:45.056693+00:00,qwen,deepseek-v4-pro,0.7,204,44b15f082f24674a,IP_questionnaire_only__S0078__ddt,questionnaire_only,questionnaire-only individual prediction,S0078,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.0027,-5.914
qwen_deepseek-v4-pro_20260529T063655Z,e401fd5b-9607-48b0-bbd2-2b333f4bc2da,5cd46f38-62c0-44c6-9cb6-4edd87d14bb4,2026-05-29T07:29:45.056693+00:00,qwen,deepseek-v4-pro,0.7,204,44b15f082f24674a,IP_questionnaire_only__S0078__ddt,questionnaire_only,questionnaire-only individual prediction,S0078,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.0042,-5.472
qwen_deepseek-v4-pro_20260529T063655Z,8c8ed111-0f25-4a66-935b-3af5b7344298,93432d49-7eda-4348-8395-b31828f78a9b,2026-05-29T07:29:58.766852+00:00,qwen,deepseek-v4-pro,0.7,205,65c8be0aad8799c1,IP_questionnaire_only__S0080__stroop,questionnaire_only,questionnaire-only individual prediction,S0080,stroop,stroop,1,1,TRUE,0.84,685,145,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8c8ed111-0f25-4a66-935b-3af5b7344298,93432d49-7eda-4348-8395-b31828f78a9b,2026-05-29T07:29:58.766852+00:00,qwen,deepseek-v4-pro,0.7,205,65c8be0aad8799c1,IP_questionnaire_only__S0080__stroop,questionnaire_only,questionnaire-only individual prediction,S0080,stroop,stroop,2,2,TRUE,0.82,710,155,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8c8ed111-0f25-4a66-935b-3af5b7344298,93432d49-7eda-4348-8395-b31828f78a9b,2026-05-29T07:29:58.766852+00:00,qwen,deepseek-v4-pro,0.7,205,65c8be0aad8799c1,IP_questionnaire_only__S0080__stroop,questionnaire_only,questionnaire-only individual prediction,S0080,stroop,stroop,3,3,TRUE,0.79,730,165,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8c8ed111-0f25-4a66-935b-3af5b7344298,93432d49-7eda-4348-8395-b31828f78a9b,2026-05-29T07:29:58.766852+00:00,qwen,deepseek-v4-pro,0.7,205,65c8be0aad8799c1,IP_questionnaire_only__S0080__stroop,questionnaire_only,questionnaire-only individual prediction,S0080,stroop,stroop,4,4,TRUE,0.81,695,150,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8c8ed111-0f25-4a66-935b-3af5b7344298,93432d49-7eda-4348-8395-b31828f78a9b,2026-05-29T07:29:58.766852+00:00,qwen,deepseek-v4-pro,0.7,205,65c8be0aad8799c1,IP_questionnaire_only__S0080__stroop,questionnaire_only,questionnaire-only individual prediction,S0080,stroop,stroop,5,5,TRUE,0.83,700,140,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,f84bb10c-451e-4ff5-9069-74cd62d9872d,6884916e-19c2-4d15-9b2b-e7450297fab0,2026-05-29T07:30:13.197419+00:00,qwen,deepseek-v4-pro,0.7,206,b05455d603d9929d,IP_questionnaire_only__S0080__nback,questionnaire_only,questionnaire-only individual prediction,S0080,nback,nback,1,1,TRUE,,,,0.75,0.9,0.78,0.57,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,f84bb10c-451e-4ff5-9069-74cd62d9872d,6884916e-19c2-4d15-9b2b-e7450297fab0,2026-05-29T07:30:13.197419+00:00,qwen,deepseek-v4-pro,0.7,206,b05455d603d9929d,IP_questionnaire_only__S0080__nback,questionnaire_only,questionnaire-only individual prediction,S0080,nback,nback,2,2,TRUE,,,,0.72,0.88,0.75,0.53,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,f84bb10c-451e-4ff5-9069-74cd62d9872d,6884916e-19c2-4d15-9b2b-e7450297fab0,2026-05-29T07:30:13.197419+00:00,qwen,deepseek-v4-pro,0.7,206,b05455d603d9929d,IP_questionnaire_only__S0080__nback,questionnaire_only,questionnaire-only individual prediction,S0080,nback,nback,3,3,TRUE,,,,0.78,0.92,0.8,0.62,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,f84bb10c-451e-4ff5-9069-74cd62d9872d,6884916e-19c2-4d15-9b2b-e7450297fab0,2026-05-29T07:30:13.197419+00:00,qwen,deepseek-v4-pro,0.7,206,b05455d603d9929d,IP_questionnaire_only__S0080__nback,questionnaire_only,questionnaire-only individual prediction,S0080,nback,nback,4,4,TRUE,,,,0.71,0.87,0.73,0.52,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,f84bb10c-451e-4ff5-9069-74cd62d9872d,6884916e-19c2-4d15-9b2b-e7450297fab0,2026-05-29T07:30:13.197419+00:00,qwen,deepseek-v4-pro,0.7,206,b05455d603d9929d,IP_questionnaire_only__S0080__nback,questionnaire_only,questionnaire-only individual prediction,S0080,nback,nback,5,5,TRUE,,,,0.76,0.91,0.77,0.6,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,30bb9af7-9455-4c9b-979d-1b59d5acc68e,c1dd69c0-4d51-478a-b64e-b3137c42d95e,2026-05-29T07:30:31.430303+00:00,qwen,deepseek-v4-pro,0.7,207,d343f955f99d16db,IP_questionnaire_only__S0080__bart,questionnaire_only,questionnaire-only individual prediction,S0080,bart,bart,1,1,TRUE,,,,,,,,22,450,3,,
qwen_deepseek-v4-pro_20260529T063655Z,30bb9af7-9455-4c9b-979d-1b59d5acc68e,c1dd69c0-4d51-478a-b64e-b3137c42d95e,2026-05-29T07:30:31.430303+00:00,qwen,deepseek-v4-pro,0.7,207,d343f955f99d16db,IP_questionnaire_only__S0080__bart,questionnaire_only,questionnaire-only individual prediction,S0080,bart,bart,2,2,TRUE,,,,,,,,25,520,4,,
qwen_deepseek-v4-pro_20260529T063655Z,30bb9af7-9455-4c9b-979d-1b59d5acc68e,c1dd69c0-4d51-478a-b64e-b3137c42d95e,2026-05-29T07:30:31.430303+00:00,qwen,deepseek-v4-pro,0.7,207,d343f955f99d16db,IP_questionnaire_only__S0080__bart,questionnaire_only,questionnaire-only individual prediction,S0080,bart,bart,3,3,TRUE,,,,,,,,20,380,2,,
qwen_deepseek-v4-pro_20260529T063655Z,30bb9af7-9455-4c9b-979d-1b59d5acc68e,c1dd69c0-4d51-478a-b64e-b3137c42d95e,2026-05-29T07:30:31.430303+00:00,qwen,deepseek-v4-pro,0.7,207,d343f955f99d16db,IP_questionnaire_only__S0080__bart,questionnaire_only,questionnaire-only individual prediction,S0080,bart,bart,4,4,TRUE,,,,,,,,24,490,5,,
qwen_deepseek-v4-pro_20260529T063655Z,30bb9af7-9455-4c9b-979d-1b59d5acc68e,c1dd69c0-4d51-478a-b64e-b3137c42d95e,2026-05-29T07:30:31.430303+00:00,qwen,deepseek-v4-pro,0.7,207,d343f955f99d16db,IP_questionnaire_only__S0080__bart,questionnaire_only,questionnaire-only individual prediction,S0080,bart,bart,5,5,TRUE,,,,,,,,21,410,3,,
qwen_deepseek-v4-pro_20260529T063655Z,9e3abec6-fd91-4ac4-8b28-57983ac225c5,d9258b1f-f99a-4fbb-bccf-390a6d941b06,2026-05-29T07:30:40.538540+00:00,qwen,deepseek-v4-pro,0.7,208,8497dd60c3129e97,IP_questionnaire_only__S0081__stroop,questionnaire_only,questionnaire-only individual prediction,S0081,stroop,stroop,1,1,TRUE,0.72,850,120,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,9e3abec6-fd91-4ac4-8b28-57983ac225c5,d9258b1f-f99a-4fbb-bccf-390a6d941b06,2026-05-29T07:30:40.538540+00:00,qwen,deepseek-v4-pro,0.7,208,8497dd60c3129e97,IP_questionnaire_only__S0081__stroop,questionnaire_only,questionnaire-only individual prediction,S0081,stroop,stroop,2,2,TRUE,0.68,920,150,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,9e3abec6-fd91-4ac4-8b28-57983ac225c5,d9258b1f-f99a-4fbb-bccf-390a6d941b06,2026-05-29T07:30:40.538540+00:00,qwen,deepseek-v4-pro,0.7,208,8497dd60c3129e97,IP_questionnaire_only__S0081__stroop,questionnaire_only,questionnaire-only individual prediction,S0081,stroop,stroop,3,3,TRUE,0.75,810,95,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,9e3abec6-fd91-4ac4-8b28-57983ac225c5,d9258b1f-f99a-4fbb-bccf-390a6d941b06,2026-05-29T07:30:40.538540+00:00,qwen,deepseek-v4-pro,0.7,208,8497dd60c3129e97,IP_questionnaire_only__S0081__stroop,questionnaire_only,questionnaire-only individual prediction,S0081,stroop,stroop,4,4,TRUE,0.65,950,180,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,9e3abec6-fd91-4ac4-8b28-57983ac225c5,d9258b1f-f99a-4fbb-bccf-390a6d941b06,2026-05-29T07:30:40.538540+00:00,qwen,deepseek-v4-pro,0.7,208,8497dd60c3129e97,IP_questionnaire_only__S0081__stroop,questionnaire_only,questionnaire-only individual prediction,S0081,stroop,stroop,5,5,TRUE,0.7,880,130,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,6fc1ee02-c766-4a9d-9dc5-56bf2f18207c,c68c21fa-166a-460e-b49b-04ac36ccc59e,2026-05-29T07:30:52.830884+00:00,qwen,deepseek-v4-pro,0.7,209,bc1cdb8ef2181da3,IP_questionnaire_only__S0081__nback,questionnaire_only,questionnaire-only individual prediction,S0081,nback,nback,1,1,TRUE,,,,0.65,0.85,0.7,0.4,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,6fc1ee02-c766-4a9d-9dc5-56bf2f18207c,c68c21fa-166a-460e-b49b-04ac36ccc59e,2026-05-29T07:30:52.830884+00:00,qwen,deepseek-v4-pro,0.7,209,bc1cdb8ef2181da3,IP_questionnaire_only__S0081__nback,questionnaire_only,questionnaire-only individual prediction,S0081,nback,nback,2,2,TRUE,,,,0.62,0.82,0.68,0.36,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,6fc1ee02-c766-4a9d-9dc5-56bf2f18207c,c68c21fa-166a-460e-b49b-04ac36ccc59e,2026-05-29T07:30:52.830884+00:00,qwen,deepseek-v4-pro,0.7,209,bc1cdb8ef2181da3,IP_questionnaire_only__S0081__nback,questionnaire_only,questionnaire-only individual prediction,S0081,nback,nback,3,3,TRUE,,,,0.68,0.88,0.72,0.44,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,6fc1ee02-c766-4a9d-9dc5-56bf2f18207c,c68c21fa-166a-460e-b49b-04ac36ccc59e,2026-05-29T07:30:52.830884+00:00,qwen,deepseek-v4-pro,0.7,209,bc1cdb8ef2181da3,IP_questionnaire_only__S0081__nback,questionnaire_only,questionnaire-only individual prediction,S0081,nback,nback,4,4,TRUE,,,,0.64,0.84,0.69,0.39,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,6fc1ee02-c766-4a9d-9dc5-56bf2f18207c,c68c21fa-166a-460e-b49b-04ac36ccc59e,2026-05-29T07:30:52.830884+00:00,qwen,deepseek-v4-pro,0.7,209,bc1cdb8ef2181da3,IP_questionnaire_only__S0081__nback,questionnaire_only,questionnaire-only individual prediction,S0081,nback,nback,5,5,TRUE,,,,0.66,0.86,0.71,0.41,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,96289933-4f2d-4503-b108-42a4bd5cc9fc,390f255c-187c-4a60-a001-90b441090847,2026-05-29T07:31:01.695105+00:00,qwen,deepseek-v4-pro,0.7,210,e596a795290d0173,IP_questionnaire_only__S0081__bart,questionnaire_only,questionnaire-only individual prediction,S0081,bart,bart,1,1,TRUE,,,,,,,,32,450,4,,
qwen_deepseek-v4-pro_20260529T063655Z,96289933-4f2d-4503-b108-42a4bd5cc9fc,390f255c-187c-4a60-a001-90b441090847,2026-05-29T07:31:01.695105+00:00,qwen,deepseek-v4-pro,0.7,210,e596a795290d0173,IP_questionnaire_only__S0081__bart,questionnaire_only,questionnaire-only individual prediction,S0081,bart,bart,2,2,TRUE,,,,,,,,28,380,5,,
qwen_deepseek-v4-pro_20260529T063655Z,96289933-4f2d-4503-b108-42a4bd5cc9fc,390f255c-187c-4a60-a001-90b441090847,2026-05-29T07:31:01.695105+00:00,qwen,deepseek-v4-pro,0.7,210,e596a795290d0173,IP_questionnaire_only__S0081__bart,questionnaire_only,questionnaire-only individual prediction,S0081,bart,bart,3,3,TRUE,,,,,,,,35,510,3,,
qwen_deepseek-v4-pro_20260529T063655Z,96289933-4f2d-4503-b108-42a4bd5cc9fc,390f255c-187c-4a60-a001-90b441090847,2026-05-29T07:31:01.695105+00:00,qwen,deepseek-v4-pro,0.7,210,e596a795290d0173,IP_questionnaire_only__S0081__bart,questionnaire_only,questionnaire-only individual prediction,S0081,bart,bart,4,4,TRUE,,,,,,,,30,420,4,,
qwen_deepseek-v4-pro_20260529T063655Z,96289933-4f2d-4503-b108-42a4bd5cc9fc,390f255c-187c-4a60-a001-90b441090847,2026-05-29T07:31:01.695105+00:00,qwen,deepseek-v4-pro,0.7,210,e596a795290d0173,IP_questionnaire_only__S0081__bart,questionnaire_only,questionnaire-only individual prediction,S0081,bart,bart,5,5,TRUE,,,,,,,,33,480,3,,
qwen_deepseek-v4-pro_20260529T063655Z,f58e6aca-9402-486d-8884-245d5c1e6c8f,d6859638-01c5-4fba-8287-5f8d3b5d792b,2026-05-29T07:31:08.903216+00:00,qwen,deepseek-v4-pro,0.7,211,b6c006386d6bb271,IP_questionnaire_only__S0081__ddt,questionnaire_only,questionnaire-only individual prediction,S0081,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.007,-4.962
qwen_deepseek-v4-pro_20260529T063655Z,f58e6aca-9402-486d-8884-245d5c1e6c8f,d6859638-01c5-4fba-8287-5f8d3b5d792b,2026-05-29T07:31:08.903216+00:00,qwen,deepseek-v4-pro,0.7,211,b6c006386d6bb271,IP_questionnaire_only__S0081__ddt,questionnaire_only,questionnaire-only individual prediction,S0081,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.012,-4.423
qwen_deepseek-v4-pro_20260529T063655Z,f58e6aca-9402-486d-8884-245d5c1e6c8f,d6859638-01c5-4fba-8287-5f8d3b5d792b,2026-05-29T07:31:08.903216+00:00,qwen,deepseek-v4-pro,0.7,211,b6c006386d6bb271,IP_questionnaire_only__S0081__ddt,questionnaire_only,questionnaire-only individual prediction,S0081,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.009,-4.711
qwen_deepseek-v4-pro_20260529T063655Z,f58e6aca-9402-486d-8884-245d5c1e6c8f,d6859638-01c5-4fba-8287-5f8d3b5d792b,2026-05-29T07:31:08.903216+00:00,qwen,deepseek-v4-pro,0.7,211,b6c006386d6bb271,IP_questionnaire_only__S0081__ddt,questionnaire_only,questionnaire-only individual prediction,S0081,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.015,-4.199
qwen_deepseek-v4-pro_20260529T063655Z,f58e6aca-9402-486d-8884-245d5c1e6c8f,d6859638-01c5-4fba-8287-5f8d3b5d792b,2026-05-29T07:31:08.903216+00:00,qwen,deepseek-v4-pro,0.7,211,b6c006386d6bb271,IP_questionnaire_only__S0081__ddt,questionnaire_only,questionnaire-only individual prediction,S0081,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.005,-5.298
qwen_deepseek-v4-pro_20260529T063655Z,a31c439b-31b3-4846-a7a5-c4aaa73385de,4bfe4ed6-c86e-4a23-85e6-0eec31cbb9d9,2026-05-29T07:31:29.790403+00:00,qwen,deepseek-v4-pro,0.7,212,6a5e052bf0ef5519,IP_questionnaire_only__S0082__stroop,questionnaire_only,questionnaire-only individual prediction,S0082,stroop,stroop,1,1,TRUE,0.82,720,95,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,a31c439b-31b3-4846-a7a5-c4aaa73385de,4bfe4ed6-c86e-4a23-85e6-0eec31cbb9d9,2026-05-29T07:31:29.790403+00:00,qwen,deepseek-v4-pro,0.7,212,6a5e052bf0ef5519,IP_questionnaire_only__S0082__stroop,questionnaire_only,questionnaire-only individual prediction,S0082,stroop,stroop,2,2,TRUE,0.78,755,110,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,a31c439b-31b3-4846-a7a5-c4aaa73385de,4bfe4ed6-c86e-4a23-85e6-0eec31cbb9d9,2026-05-29T07:31:29.790403+00:00,qwen,deepseek-v4-pro,0.7,212,6a5e052bf0ef5519,IP_questionnaire_only__S0082__stroop,questionnaire_only,questionnaire-only individual prediction,S0082,stroop,stroop,3,3,TRUE,0.85,690,85,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,a31c439b-31b3-4846-a7a5-c4aaa73385de,4bfe4ed6-c86e-4a23-85e6-0eec31cbb9d9,2026-05-29T07:31:29.790403+00:00,qwen,deepseek-v4-pro,0.7,212,6a5e052bf0ef5519,IP_questionnaire_only__S0082__stroop,questionnaire_only,questionnaire-only individual prediction,S0082,stroop,stroop,4,4,TRUE,0.8,740,100,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,a31c439b-31b3-4846-a7a5-c4aaa73385de,4bfe4ed6-c86e-4a23-85e6-0eec31cbb9d9,2026-05-29T07:31:29.790403+00:00,qwen,deepseek-v4-pro,0.7,212,6a5e052bf0ef5519,IP_questionnaire_only__S0082__stroop,questionnaire_only,questionnaire-only individual prediction,S0082,stroop,stroop,5,5,TRUE,0.83,705,90,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,1dab0201-2e0e-4119-aaed-c09a5f2550a3,08b67f14-a687-4b11-a08b-0aa93537e481,2026-05-29T07:31:51.703699+00:00,qwen,deepseek-v4-pro,0.7,213,a48a1d6a16646612,IP_questionnaire_only__S0082__ddt,questionnaire_only,questionnaire-only individual prediction,S0082,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.25,-1.38629
