run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_id,condition_id,ablation_condition,condition_name,label_cue,score_cue,symptom_cue,profile_id,task_id,task_code,requested_samples,prompt_hash,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
cue_qwen_qwen-plus_20260530T120656Z,0fa3177c-b283-4831-bd80-1c9d7abeb258,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000334,2026-05-30T12:50:51.246539+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,d8581cdb7180ebd0,17,2,TRUE,0.79,867,215,128
cue_qwen_qwen-plus_20260530T120656Z,0fa3177c-b283-4831-bd80-1c9d7abeb258,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000334,2026-05-30T12:50:51.246539+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,d8581cdb7180ebd0,18,3,TRUE,0.84,831,189,105
cue_qwen_qwen-plus_20260530T120656Z,0fa3177c-b283-4831-bd80-1c9d7abeb258,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000334,2026-05-30T12:50:51.246539+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,d8581cdb7180ebd0,19,4,TRUE,0.77,879,223,134
cue_qwen_qwen-plus_20260530T120656Z,0fa3177c-b283-4831-bd80-1c9d7abeb258,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000334,2026-05-30T12:50:51.246539+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,d8581cdb7180ebd0,20,5,TRUE,0.81,852,204,119
cue_qwen_qwen-plus_20260530T120656Z,7361795e-17d0-4b1c-bf94-24fe6ef5de1c,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000335,2026-05-30T12:50:58.384285+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,a0b7eb961ab7a1be,21,1,TRUE,0.82,843,197,112
cue_qwen_qwen-plus_20260530T120656Z,7361795e-17d0-4b1c-bf94-24fe6ef5de1c,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000335,2026-05-30T12:50:58.384285+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,a0b7eb961ab7a1be,22,2,TRUE,0.79,867,215,128
cue_qwen_qwen-plus_20260530T120656Z,7361795e-17d0-4b1c-bf94-24fe6ef5de1c,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000335,2026-05-30T12:50:58.384285+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,a0b7eb961ab7a1be,23,3,TRUE,0.84,831,189,105
cue_qwen_qwen-plus_20260530T120656Z,7361795e-17d0-4b1c-bf94-24fe6ef5de1c,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000335,2026-05-30T12:50:58.384285+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,a0b7eb961ab7a1be,24,4,TRUE,0.77,879,223,136
cue_qwen_qwen-plus_20260530T120656Z,7361795e-17d0-4b1c-bf94-24fe6ef5de1c,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000335,2026-05-30T12:50:58.384285+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,a0b7eb961ab7a1be,25,5,TRUE,0.81,852,204,119
cue_qwen_qwen-plus_20260530T120656Z,184c6a15-4511-4a2d-b1f6-a7eeaa59cae2,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000336,2026-05-30T12:51:05.620416+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,b9a6cb39c90a6c1a,26,1,TRUE,0.82,843,197,112
cue_qwen_qwen-plus_20260530T120656Z,184c6a15-4511-4a2d-b1f6-a7eeaa59cae2,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000336,2026-05-30T12:51:05.620416+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,b9a6cb39c90a6c1a,27,2,TRUE,0.79,861,203,125
cue_qwen_qwen-plus_20260530T120656Z,184c6a15-4511-4a2d-b1f6-a7eeaa59cae2,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000336,2026-05-30T12:51:05.620416+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,b9a6cb39c90a6c1a,28,3,TRUE,0.84,832,189,108
cue_qwen_qwen-plus_20260530T120656Z,184c6a15-4511-4a2d-b1f6-a7eeaa59cae2,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000336,2026-05-30T12:51:05.620416+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,b9a6cb39c90a6c1a,29,4,TRUE,0.77,875,214,131
cue_qwen_qwen-plus_20260530T120656Z,184c6a15-4511-4a2d-b1f6-a7eeaa59cae2,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000336,2026-05-30T12:51:05.620416+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,b9a6cb39c90a6c1a,30,5,TRUE,0.81,852,195,119
cue_qwen_qwen-plus_20260530T120656Z,ed825383-9a5c-4fd4-9092-930ebf07a87c,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000337,2026-05-30T12:51:12.822919+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,f5dde4140afa167a,31,1,TRUE,0.82,842,197,113
cue_qwen_qwen-plus_20260530T120656Z,ed825383-9a5c-4fd4-9092-930ebf07a87c,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000337,2026-05-30T12:51:12.822919+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,f5dde4140afa167a,32,2,TRUE,0.79,865,204,126
cue_qwen_qwen-plus_20260530T120656Z,ed825383-9a5c-4fd4-9092-930ebf07a87c,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000337,2026-05-30T12:51:12.822919+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,f5dde4140afa167a,33,3,TRUE,0.81,853,191,118
cue_qwen_qwen-plus_20260530T120656Z,ed825383-9a5c-4fd4-9092-930ebf07a87c,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000337,2026-05-30T12:51:12.822919+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,f5dde4140afa167a,34,4,TRUE,0.77,879,212,132
cue_qwen_qwen-plus_20260530T120656Z,ed825383-9a5c-4fd4-9092-930ebf07a87c,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000337,2026-05-30T12:51:12.822919+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,f5dde4140afa167a,35,5,TRUE,0.8,861,208,121
cue_qwen_qwen-plus_20260530T120656Z,69d1d94e-55cd-4360-a240-477147644462,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000338,2026-05-30T12:51:19.988091+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,a9a0dfd61fea7ce5,36,1,TRUE,0.82,843,197,112
cue_qwen_qwen-plus_20260530T120656Z,69d1d94e-55cd-4360-a240-477147644462,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000338,2026-05-30T12:51:19.988091+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,a9a0dfd61fea7ce5,37,2,TRUE,0.79,861,203,125
cue_qwen_qwen-plus_20260530T120656Z,69d1d94e-55cd-4360-a240-477147644462,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000338,2026-05-30T12:51:19.988091+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,a9a0dfd61fea7ce5,38,3,TRUE,0.84,835,189,108
cue_qwen_qwen-plus_20260530T120656Z,69d1d94e-55cd-4360-a240-477147644462,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000338,2026-05-30T12:51:19.988091+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,a9a0dfd61fea7ce5,39,4,TRUE,0.77,872,211,131
cue_qwen_qwen-plus_20260530T120656Z,69d1d94e-55cd-4360-a240-477147644462,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000338,2026-05-30T12:51:19.988091+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,a9a0dfd61fea7ce5,40,5,TRUE,0.81,854,194,119
cue_qwen_qwen-plus_20260530T120656Z,7bf54f53-205f-4ae2-a2dd-5409f240f65c,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000339,2026-05-30T12:51:27.370935+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,bba39b33f154a309,41,1,TRUE,0.82,842,197,113
cue_qwen_qwen-plus_20260530T120656Z,7bf54f53-205f-4ae2-a2dd-5409f240f65c,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000339,2026-05-30T12:51:27.370935+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,bba39b33f154a309,42,2,TRUE,0.79,865,214,128
cue_qwen_qwen-plus_20260530T120656Z,7bf54f53-205f-4ae2-a2dd-5409f240f65c,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000339,2026-05-30T12:51:27.370935+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,bba39b33f154a309,43,3,TRUE,0.84,831,189,105
cue_qwen_qwen-plus_20260530T120656Z,7bf54f53-205f-4ae2-a2dd-5409f240f65c,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000339,2026-05-30T12:51:27.370935+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,bba39b33f154a309,44,4,TRUE,0.77,879,223,136
cue_qwen_qwen-plus_20260530T120656Z,7bf54f53-205f-4ae2-a2dd-5409f240f65c,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000339,2026-05-30T12:51:27.370935+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,bba39b33f154a309,45,5,TRUE,0.81,853,206,119
cue_qwen_qwen-plus_20260530T120656Z,d93f7874-e9a7-40a6-a901-db67d4c10517,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000340,2026-05-30T12:51:34.938676+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,04bc2dfdcb1bc761,46,1,TRUE,0.82,842,197,113
cue_qwen_qwen-plus_20260530T120656Z,d93f7874-e9a7-40a6-a901-db67d4c10517,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000340,2026-05-30T12:51:34.938676+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,04bc2dfdcb1bc761,47,2,TRUE,0.79,865,214,128
cue_qwen_qwen-plus_20260530T120656Z,d93f7874-e9a7-40a6-a901-db67d4c10517,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000340,2026-05-30T12:51:34.938676+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,04bc2dfdcb1bc761,48,3,TRUE,0.84,831,189,105
cue_qwen_qwen-plus_20260530T120656Z,d93f7874-e9a7-40a6-a901-db67d4c10517,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000340,2026-05-30T12:51:34.938676+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,04bc2dfdcb1bc761,49,4,TRUE,0.77,879,226,136
cue_qwen_qwen-plus_20260530T120656Z,d93f7874-e9a7-40a6-a901-db67d4c10517,C101_label_symptom__P2_inattentive_ADHD__stroop__batch_000340,2026-05-30T12:51:34.938676+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__stroop,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,stroop,T1_stroop,5,04bc2dfdcb1bc761,50,5,TRUE,0.81,853,203,119
cue_qwen_qwen-plus_20260530T120656Z,4329e6db-2334-4829-a477-1215b1d88808,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000341,2026-05-30T12:51:42.105431+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,a79198a9f5323c85,1,1,TRUE,0.72,0.85,0.68,0.63
cue_qwen_qwen-plus_20260530T120656Z,4329e6db-2334-4829-a477-1215b1d88808,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000341,2026-05-30T12:51:42.105431+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,a79198a9f5323c85,2,2,TRUE,0.69,0.83,0.65,0.6
cue_qwen_qwen-plus_20260530T120656Z,4329e6db-2334-4829-a477-1215b1d88808,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000341,2026-05-30T12:51:42.105431+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,a79198a9f5323c85,3,3,TRUE,0.74,0.87,0.7,0.65
cue_qwen_qwen-plus_20260530T120656Z,4329e6db-2334-4829-a477-1215b1d88808,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000341,2026-05-30T12:51:42.105431+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,a79198a9f5323c85,4,4,TRUE,0.67,0.82,0.63,0.58
cue_qwen_qwen-plus_20260530T120656Z,4329e6db-2334-4829-a477-1215b1d88808,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000341,2026-05-30T12:51:42.105431+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,a79198a9f5323c85,5,5,TRUE,0.71,0.84,0.67,0.62
cue_qwen_qwen-plus_20260530T120656Z,6668e123-c9cc-4cf4-a645-621e669c7f8a,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000342,2026-05-30T12:51:49.990999+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,dd7e8cd1606d3f8b,6,1,TRUE,0.72,0.85,0.68,0.63
cue_qwen_qwen-plus_20260530T120656Z,6668e123-c9cc-4cf4-a645-621e669c7f8a,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000342,2026-05-30T12:51:49.990999+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,dd7e8cd1606d3f8b,7,2,TRUE,0.74,0.87,0.7,0.65
cue_qwen_qwen-plus_20260530T120656Z,6668e123-c9cc-4cf4-a645-621e669c7f8a,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000342,2026-05-30T12:51:49.990999+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,dd7e8cd1606d3f8b,8,3,TRUE,0.71,0.84,0.67,0.62
cue_qwen_qwen-plus_20260530T120656Z,6668e123-c9cc-4cf4-a645-621e669c7f8a,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000342,2026-05-30T12:51:49.990999+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,dd7e8cd1606d3f8b,9,4,TRUE,0.73,0.86,0.69,0.64
cue_qwen_qwen-plus_20260530T120656Z,6668e123-c9cc-4cf4-a645-621e669c7f8a,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000342,2026-05-30T12:51:49.990999+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,dd7e8cd1606d3f8b,10,5,TRUE,0.7,0.83,0.66,0.61
cue_qwen_qwen-plus_20260530T120656Z,89ef49b9-e9b9-414a-82a5-0242fd974378,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000343,2026-05-30T12:51:57.876046+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,7e9a1e87eae88ec6,11,1,TRUE,0.72,0.85,0.68,0.63
cue_qwen_qwen-plus_20260530T120656Z,89ef49b9-e9b9-414a-82a5-0242fd974378,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000343,2026-05-30T12:51:57.876046+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,7e9a1e87eae88ec6,12,2,TRUE,0.69,0.83,0.65,0.6
cue_qwen_qwen-plus_20260530T120656Z,89ef49b9-e9b9-414a-82a5-0242fd974378,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000343,2026-05-30T12:51:57.876046+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,7e9a1e87eae88ec6,13,3,TRUE,0.74,0.87,0.7,0.65
cue_qwen_qwen-plus_20260530T120656Z,89ef49b9-e9b9-414a-82a5-0242fd974378,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000343,2026-05-30T12:51:57.876046+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,7e9a1e87eae88ec6,14,4,TRUE,0.67,0.81,0.63,0.58
cue_qwen_qwen-plus_20260530T120656Z,89ef49b9-e9b9-414a-82a5-0242fd974378,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000343,2026-05-30T12:51:57.876046+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,7e9a1e87eae88ec6,15,5,TRUE,0.71,0.84,0.67,0.62
cue_qwen_qwen-plus_20260530T120656Z,40c3ceec-d64b-4461-ad36-fa334b8f7d96,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000344,2026-05-30T12:52:05.865071+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,e8f6c2457d9fb982,16,1,TRUE,0.72,0.85,0.68,0.63
cue_qwen_qwen-plus_20260530T120656Z,40c3ceec-d64b-4461-ad36-fa334b8f7d96,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000344,2026-05-30T12:52:05.865071+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,e8f6c2457d9fb982,17,2,TRUE,0.69,0.83,0.65,0.6
cue_qwen_qwen-plus_20260530T120656Z,40c3ceec-d64b-4461-ad36-fa334b8f7d96,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000344,2026-05-30T12:52:05.865071+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,e8f6c2457d9fb982,18,3,TRUE,0.74,0.87,0.7,0.65
cue_qwen_qwen-plus_20260530T120656Z,40c3ceec-d64b-4461-ad36-fa334b8f7d96,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000344,2026-05-30T12:52:05.865071+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,e8f6c2457d9fb982,19,4,TRUE,0.67,0.81,0.63,0.58
cue_qwen_qwen-plus_20260530T120656Z,40c3ceec-d64b-4461-ad36-fa334b8f7d96,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000344,2026-05-30T12:52:05.865071+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,e8f6c2457d9fb982,20,5,TRUE,0.71,0.84,0.67,0.62
cue_qwen_qwen-plus_20260530T120656Z,88a105cd-96c4-43d0-ad21-f1b259b760d3,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000345,2026-05-30T12:52:13.766977+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,7d7a5b77ae80b67b,21,1,TRUE,0.72,0.85,0.68,0.63
cue_qwen_qwen-plus_20260530T120656Z,88a105cd-96c4-43d0-ad21-f1b259b760d3,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000345,2026-05-30T12:52:13.766977+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,7d7a5b77ae80b67b,22,2,TRUE,0.69,0.83,0.65,0.6
cue_qwen_qwen-plus_20260530T120656Z,88a105cd-96c4-43d0-ad21-f1b259b760d3,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000345,2026-05-30T12:52:13.766977+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,7d7a5b77ae80b67b,23,3,TRUE,0.74,0.87,0.7,0.65
cue_qwen_qwen-plus_20260530T120656Z,88a105cd-96c4-43d0-ad21-f1b259b760d3,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000345,2026-05-30T12:52:13.766977+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,7d7a5b77ae80b67b,24,4,TRUE,0.67,0.82,0.63,0.58
cue_qwen_qwen-plus_20260530T120656Z,88a105cd-96c4-43d0-ad21-f1b259b760d3,C101_label_symptom__P2_inattentive_ADHD__nback__batch_000345,2026-05-30T12:52:13.766977+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P2_inattentive_ADHD__nback,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P2_inattentive_ADHD,nback,T2_nback,5,7d7a5b77ae80b67b,25,5,TRUE,0.71,0.84,0.67,0.62
