run_id,call_id,batch_id,provider,model,temperature,timestamp_utc,prompt_id,prompt_hash,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,task_id,task_name,repeat_id,sample_in_call,input_tokens,output_tokens,total_tokens,range_valid,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,fa5c0064-6169-46ea-95cc-918aba47138f,244,deepseek,deepseek-v4pro,0.7,2026-06-03T06:59:47.739569+00:00,IA_cue_competition_C110_label_score_P2_moderate_PDU_low_ATT_questionnaire,cf1ec252080f,cue_competition,C110_label_score,label+score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,questionnaire,questionnaire-profile prediction,43,3,1639,346,1985,TRUE,,,,,,,,,,,,,,,6.2,3.9,26.1,3.5,65.8,,,,,
deepseek_ia_strict_20260603T063235Z,fa5c0064-6169-46ea-95cc-918aba47138f,244,deepseek,deepseek-v4pro,0.7,2026-06-03T06:59:47.739569+00:00,IA_cue_competition_C110_label_score_P2_moderate_PDU_low_ATT_questionnaire,cf1ec252080f,cue_competition,C110_label_score,label+score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,questionnaire,questionnaire-profile prediction,44,4,1639,346,1985,TRUE,,,,,,,,,,,,,,,7.8,4.6,31.2,4.7,74.1,,,,,
deepseek_ia_strict_20260603T063235Z,fa5c0064-6169-46ea-95cc-918aba47138f,244,deepseek,deepseek-v4pro,0.7,2026-06-03T06:59:47.739569+00:00,IA_cue_competition_C110_label_score_P2_moderate_PDU_low_ATT_questionnaire,cf1ec252080f,cue_competition,C110_label_score,label+score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,questionnaire,questionnaire-profile prediction,45,5,1639,346,1985,TRUE,,,,,,,,,,,,,,,7.1,4.2,28.5,3.9,69.7,,,,,
deepseek_ia_strict_20260603T063235Z,10989677-788e-4140-8072-053552940049,245,deepseek,deepseek-v4pro,0.7,2026-06-03T06:59:55.215849+00:00,IA_cue_competition_C110_label_score_P2_moderate_PDU_low_ATT_questionnaire,cf1ec252080f,cue_competition,C110_label_score,label+score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,questionnaire,questionnaire-profile prediction,46,1,1639,345,1984,TRUE,,,,,,,,,,,,,,,6.9,4.1,27.4,3.8,68.2,,,,,
deepseek_ia_strict_20260603T063235Z,10989677-788e-4140-8072-053552940049,245,deepseek,deepseek-v4pro,0.7,2026-06-03T06:59:55.215849+00:00,IA_cue_competition_C110_label_score_P2_moderate_PDU_low_ATT_questionnaire,cf1ec252080f,cue_competition,C110_label_score,label+score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,questionnaire,questionnaire-profile prediction,47,2,1639,345,1984,TRUE,,,,,,,,,,,,,,,7.3,3.7,31.6,4.2,72.5,,,,,
deepseek_ia_strict_20260603T063235Z,10989677-788e-4140-8072-053552940049,245,deepseek,deepseek-v4pro,0.7,2026-06-03T06:59:55.215849+00:00,IA_cue_competition_C110_label_score_P2_moderate_PDU_low_ATT_questionnaire,cf1ec252080f,cue_competition,C110_label_score,label+score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,questionnaire,questionnaire-profile prediction,48,3,1639,345,1984,TRUE,,,,,,,,,,,,,,,6.4,4.5,29.8,3.5,65.9,,,,,
deepseek_ia_strict_20260603T063235Z,10989677-788e-4140-8072-053552940049,245,deepseek,deepseek-v4pro,0.7,2026-06-03T06:59:55.215849+00:00,IA_cue_competition_C110_label_score_P2_moderate_PDU_low_ATT_questionnaire,cf1ec252080f,cue_competition,C110_label_score,label+score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,questionnaire,questionnaire-profile prediction,49,4,1639,345,1984,TRUE,,,,,,,,,,,,,,,7.8,3.9,33.2,4.6,70.1,,,,,
deepseek_ia_strict_20260603T063235Z,10989677-788e-4140-8072-053552940049,245,deepseek,deepseek-v4pro,0.7,2026-06-03T06:59:55.215849+00:00,IA_cue_competition_C110_label_score_P2_moderate_PDU_low_ATT_questionnaire,cf1ec252080f,cue_competition,C110_label_score,label+score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,questionnaire,questionnaire-profile prediction,50,5,1639,345,1984,TRUE,,,,,,,,,,,,,,,6.1,4.3,26.7,3.2,67.4,,,,,
deepseek_ia_strict_20260603T063235Z,6013eff2-aaba-4063-9f3d-b9844310096b,246,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:01.153427+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,1,1,1465,310,1775,TRUE,0.67,0.82,0.71,0.48,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,6013eff2-aaba-4063-9f3d-b9844310096b,246,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:01.153427+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,2,2,1465,310,1775,TRUE,0.69,0.85,0.68,0.54,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,6013eff2-aaba-4063-9f3d-b9844310096b,246,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:01.153427+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,3,3,1465,310,1775,TRUE,0.72,0.88,0.73,0.55,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,6013eff2-aaba-4063-9f3d-b9844310096b,246,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:01.153427+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,4,4,1465,310,1775,TRUE,0.65,0.81,0.66,0.48,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,6013eff2-aaba-4063-9f3d-b9844310096b,246,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:01.153427+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,5,5,1465,310,1775,TRUE,0.71,0.86,0.72,0.55,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,04883631-f08a-4c33-acec-7d26a80f14d6,247,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:06.991415+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,6,1,1465,311,1776,TRUE,0.82,0.91,0.83,0.72,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,04883631-f08a-4c33-acec-7d26a80f14d6,247,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:06.991415+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,7,2,1465,311,1776,TRUE,0.79,0.88,0.8,0.69,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,04883631-f08a-4c33-acec-7d26a80f14d6,247,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:06.991415+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,8,3,1465,311,1776,TRUE,0.84,0.93,0.85,0.74,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,04883631-f08a-4c33-acec-7d26a80f14d6,247,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:06.991415+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,9,4,1465,311,1776,TRUE,0.77,0.86,0.78,0.67,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,04883631-f08a-4c33-acec-7d26a80f14d6,247,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:06.991415+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,10,5,1465,311,1776,TRUE,0.81,0.9,0.82,0.71,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,c5a35e56-8b7f-425a-8d5b-e4f904afde4f,248,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:12.722676+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,11,1,1465,310,1775,TRUE,0.73,0.85,0.68,0.52,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,c5a35e56-8b7f-425a-8d5b-e4f904afde4f,248,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:12.722676+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,12,2,1465,310,1775,TRUE,0.71,0.83,0.67,0.49,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,c5a35e56-8b7f-425a-8d5b-e4f904afde4f,248,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:12.722676+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,13,3,1465,310,1775,TRUE,0.75,0.87,0.7,0.54,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,c5a35e56-8b7f-425a-8d5b-e4f904afde4f,248,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:12.722676+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,14,4,1465,310,1775,TRUE,0.72,0.84,0.69,0.51,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,c5a35e56-8b7f-425a-8d5b-e4f904afde4f,248,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:12.722676+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,15,5,1465,310,1775,TRUE,0.74,0.86,0.71,0.53,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,96b82250-4d4c-4ebc-8745-162523203803,249,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:19.226402+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,16,1,1465,311,1776,TRUE,0.76,0.92,0.78,0.58,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,96b82250-4d4c-4ebc-8745-162523203803,249,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:19.226402+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,17,2,1465,311,1776,TRUE,0.74,0.89,0.75,0.57,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,96b82250-4d4c-4ebc-8745-162523203803,249,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:19.226402+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,18,3,1465,311,1776,TRUE,0.72,0.91,0.73,0.52,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,96b82250-4d4c-4ebc-8745-162523203803,249,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:19.226402+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,19,4,1465,311,1776,TRUE,0.79,0.94,0.81,0.62,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,96b82250-4d4c-4ebc-8745-162523203803,249,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:19.226402+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,20,5,1465,311,1776,TRUE,0.75,0.9,0.76,0.59,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,fc030759-88ef-4c2a-9e36-adbe97d6e1b0,250,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:25.078446+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,21,1,1465,311,1776,TRUE,0.82,0.91,0.83,0.72,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,fc030759-88ef-4c2a-9e36-adbe97d6e1b0,250,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:25.078446+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,22,2,1465,311,1776,TRUE,0.79,0.89,0.81,0.67,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,fc030759-88ef-4c2a-9e36-adbe97d6e1b0,250,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:25.078446+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,23,3,1465,311,1776,TRUE,0.84,0.93,0.85,0.74,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,fc030759-88ef-4c2a-9e36-adbe97d6e1b0,250,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:25.078446+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,24,4,1465,311,1776,TRUE,0.81,0.9,0.82,0.71,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,fc030759-88ef-4c2a-9e36-adbe97d6e1b0,250,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:25.078446+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,25,5,1465,311,1776,TRUE,0.83,0.92,0.84,0.73,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,661b6027-75db-4616-b948-3be7c84526b2,251,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:31.442788+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,26,1,1465,311,1776,TRUE,0.76,0.89,0.75,0.64,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,661b6027-75db-4616-b948-3be7c84526b2,251,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:31.442788+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,27,2,1465,311,1776,TRUE,0.78,0.91,0.77,0.66,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,661b6027-75db-4616-b948-3be7c84526b2,251,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:31.442788+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,28,3,1465,311,1776,TRUE,0.74,0.87,0.73,0.62,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,661b6027-75db-4616-b948-3be7c84526b2,251,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:31.442788+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,29,4,1465,311,1776,TRUE,0.81,0.93,0.79,0.71,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,661b6027-75db-4616-b948-3be7c84526b2,251,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:31.442788+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,30,5,1465,311,1776,TRUE,0.72,0.85,0.71,0.6,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,aa6b9955-b93d-4435-bf60-51d09ff2f5f8,252,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:37.570423+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,31,1,1465,311,1776,TRUE,0.73,0.86,0.71,0.62,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,aa6b9955-b93d-4435-bf60-51d09ff2f5f8,252,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:37.570423+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,32,2,1465,311,1776,TRUE,0.68,0.82,0.65,0.57,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,aa6b9955-b93d-4435-bf60-51d09ff2f5f8,252,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:37.570423+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,33,3,1465,311,1776,TRUE,0.75,0.88,0.73,0.64,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,aa6b9955-b93d-4435-bf60-51d09ff2f5f8,252,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:37.571333+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,34,4,1465,311,1776,TRUE,0.7,0.84,0.68,0.58,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,aa6b9955-b93d-4435-bf60-51d09ff2f5f8,252,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:37.571333+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,35,5,1465,311,1776,TRUE,0.77,0.9,0.75,0.66,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,7e90ce1b-0951-49ae-8892-c13daf93d3f9,253,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:43.906407+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,36,1,1465,311,1776,TRUE,0.76,0.89,0.71,0.52,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,7e90ce1b-0951-49ae-8892-c13daf93d3f9,253,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:43.906407+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,37,2,1465,311,1776,TRUE,0.74,0.87,0.68,0.49,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,7e90ce1b-0951-49ae-8892-c13daf93d3f9,253,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:43.906407+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,38,3,1465,311,1776,TRUE,0.79,0.92,0.75,0.56,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,7e90ce1b-0951-49ae-8892-c13daf93d3f9,253,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:43.906407+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,39,4,1465,311,1776,TRUE,0.72,0.85,0.66,0.47,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,7e90ce1b-0951-49ae-8892-c13daf93d3f9,253,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:43.906407+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,40,5,1465,311,1776,TRUE,0.81,0.94,0.78,0.58,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,ebba6920-bc6f-4d04-91cf-ead195cf877e,254,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:49.894890+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,41,1,1465,311,1776,TRUE,0.73,0.85,0.68,0.52,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,ebba6920-bc6f-4d04-91cf-ead195cf877e,254,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:49.894890+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,42,2,1465,311,1776,TRUE,0.71,0.83,0.67,0.49,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,ebba6920-bc6f-4d04-91cf-ead195cf877e,254,deepseek,deepseek-v4pro,0.7,2026-06-03T07:00:49.894890+00:00,IA_cue_competition_C110_label_score_P3_high_PDU_low_ATT_nback,9aa67dc62fbb,cue_competition,C110_label_score,label+score,1,1,0,P3_high_PDU_low_ATT,high PDU / low attention difficulties,1,nback,n-back working-memory task,43,3,1465,311,1776,TRUE,0.75,0.87,0.7,0.55,,,,,,,,,,,,,,,,,,,,
