run_id,call_id,batch_id,provider,model,temperature,prompt_id,repeat_id,sample_in_call,timestamp_utc,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,participant_uid,feature_condition,task_id,task_name,prompt_hash,input_tokens,output_tokens,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
IA_qwen_deepseek-v4pro_20260602T114105Z,3ccb5089-e71c-41f3-a949-b900231d79f4,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0073_nback,1,1,2026-06-02T11:58:50.487913+00:00,individual_prediction,,,,,,,,,S0073,questionnaire_only,nback,n-back working-memory task,e832ea67c9bc,488,311,0.78,0.92,0.81,0.61
IA_qwen_deepseek-v4pro_20260602T114105Z,3ccb5089-e71c-41f3-a949-b900231d79f4,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0073_nback,2,2,2026-06-02T11:58:50.487913+00:00,individual_prediction,,,,,,,,,S0073,questionnaire_only,nback,n-back working-memory task,e832ea67c9bc,488,311,0.77,0.91,0.8,0.6
IA_qwen_deepseek-v4pro_20260602T114105Z,3ccb5089-e71c-41f3-a949-b900231d79f4,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0073_nback,3,3,2026-06-02T11:58:50.487913+00:00,individual_prediction,,,,,,,,,S0073,questionnaire_only,nback,n-back working-memory task,e832ea67c9bc,488,311,0.79,0.93,0.82,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,3ccb5089-e71c-41f3-a949-b900231d79f4,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0073_nback,4,4,2026-06-02T11:58:50.487913+00:00,individual_prediction,,,,,,,,,S0073,questionnaire_only,nback,n-back working-memory task,e832ea67c9bc,488,311,0.76,0.9,0.79,0.59
IA_qwen_deepseek-v4pro_20260602T114105Z,3ccb5089-e71c-41f3-a949-b900231d79f4,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0073_nback,5,5,2026-06-02T11:58:50.487913+00:00,individual_prediction,,,,,,,,,S0073,questionnaire_only,nback,n-back working-memory task,e832ea67c9bc,488,311,0.78,0.92,0.81,0.61
IA_qwen_deepseek-v4pro_20260602T114105Z,e16a4257-4321-4d03-a205-f468bf8f254e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0073_bart,1,1,2026-06-02T11:58:56.524254+00:00,individual_prediction,,,,,,,,,S0073,questionnaire_only,bart,Balloon Analogue Risk Task,ccf26909bb2f,479,296,28,485,3,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,e16a4257-4321-4d03-a205-f468bf8f254e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0073_bart,2,2,2026-06-02T11:58:56.524254+00:00,individual_prediction,,,,,,,,,S0073,questionnaire_only,bart,Balloon Analogue Risk Task,ccf26909bb2f,479,296,31,520,4,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,e16a4257-4321-4d03-a205-f468bf8f254e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0073_bart,3,3,2026-06-02T11:58:56.524254+00:00,individual_prediction,,,,,,,,,S0073,questionnaire_only,bart,Balloon Analogue Risk Task,ccf26909bb2f,479,296,26,450,2,0.59
IA_qwen_deepseek-v4pro_20260602T114105Z,e16a4257-4321-4d03-a205-f468bf8f254e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0073_bart,4,4,2026-06-02T11:58:56.524254+00:00,individual_prediction,,,,,,,,,S0073,questionnaire_only,bart,Balloon Analogue Risk Task,ccf26909bb2f,479,296,33,540,5,0.71
IA_qwen_deepseek-v4pro_20260602T114105Z,e16a4257-4321-4d03-a205-f468bf8f254e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0073_bart,5,5,2026-06-02T11:58:56.524254+00:00,individual_prediction,,,,,,,,,S0073,questionnaire_only,bart,Balloon Analogue Risk Task,ccf26909bb2f,479,296,29,495,3,0.64
IA_qwen_deepseek-v4pro_20260602T114105Z,799c4971-32a3-4cab-97e3-9808b5a3b741,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0073_ddt,1,1,2026-06-02T11:59:01.439291+00:00,individual_prediction,,,,,,,,,S0073,questionnaire_only,ddt,Delay Discounting Task,04ff7efde844,466,266,0.12,-0.92,0.35,
IA_qwen_deepseek-v4pro_20260602T114105Z,799c4971-32a3-4cab-97e3-9808b5a3b741,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0073_ddt,2,2,2026-06-02T11:59:01.439291+00:00,individual_prediction,,,,,,,,,S0073,questionnaire_only,ddt,Delay Discounting Task,04ff7efde844,466,266,0.08,-1.1,0.28,
IA_qwen_deepseek-v4pro_20260602T114105Z,799c4971-32a3-4cab-97e3-9808b5a3b741,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0073_ddt,3,3,2026-06-02T11:59:01.439291+00:00,individual_prediction,,,,,,,,,S0073,questionnaire_only,ddt,Delay Discounting Task,04ff7efde844,466,266,0.15,-0.82,0.41,
IA_qwen_deepseek-v4pro_20260602T114105Z,799c4971-32a3-4cab-97e3-9808b5a3b741,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0073_ddt,4,4,2026-06-02T11:59:01.439291+00:00,individual_prediction,,,,,,,,,S0073,questionnaire_only,ddt,Delay Discounting Task,04ff7efde844,466,266,0.1,-1,0.32,
IA_qwen_deepseek-v4pro_20260602T114105Z,799c4971-32a3-4cab-97e3-9808b5a3b741,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0073_ddt,5,5,2026-06-02T11:59:01.439291+00:00,individual_prediction,,,,,,,,,S0073,questionnaire_only,ddt,Delay Discounting Task,04ff7efde844,466,266,0.13,-0.89,0.37,
IA_qwen_deepseek-v4pro_20260602T114105Z,369dd2fd-33f4-4dcd-90ec-1da61c31eed3,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_stroop,1,1,2026-06-02T11:59:07.306595+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,stroop,Stroop color-word task,9251952510ce,469,271,0.87,645,95,112
IA_qwen_deepseek-v4pro_20260602T114105Z,369dd2fd-33f4-4dcd-90ec-1da61c31eed3,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_stroop,2,2,2026-06-02T11:59:07.306595+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,stroop,Stroop color-word task,9251952510ce,469,271,0.91,632,88,105
IA_qwen_deepseek-v4pro_20260602T114105Z,369dd2fd-33f4-4dcd-90ec-1da61c31eed3,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_stroop,3,3,2026-06-02T11:59:07.306595+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,stroop,Stroop color-word task,9251952510ce,469,271,0.89,658,102,118
IA_qwen_deepseek-v4pro_20260602T114105Z,369dd2fd-33f4-4dcd-90ec-1da61c31eed3,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_stroop,4,4,2026-06-02T11:59:07.306595+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,stroop,Stroop color-word task,9251952510ce,469,271,0.85,671,107,124
IA_qwen_deepseek-v4pro_20260602T114105Z,369dd2fd-33f4-4dcd-90ec-1da61c31eed3,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_stroop,5,5,2026-06-02T11:59:07.306595+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,stroop,Stroop color-word task,9251952510ce,469,271,0.88,639,92,109
IA_qwen_deepseek-v4pro_20260602T114105Z,21cce079-b7a5-4af1-8568-1275c217db2b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_nback,1,1,2026-06-02T11:59:13.315794+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,nback,n-back working-memory task,ddee10037a88,488,311,0.78,0.92,0.75,0.67
IA_qwen_deepseek-v4pro_20260602T114105Z,21cce079-b7a5-4af1-8568-1275c217db2b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_nback,2,2,2026-06-02T11:59:13.315794+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,nback,n-back working-memory task,ddee10037a88,488,311,0.81,0.94,0.78,0.71
IA_qwen_deepseek-v4pro_20260602T114105Z,21cce079-b7a5-4af1-8568-1275c217db2b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_nback,3,3,2026-06-02T11:59:13.315794+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,nback,n-back working-memory task,ddee10037a88,488,311,0.76,0.91,0.73,0.64
IA_qwen_deepseek-v4pro_20260602T114105Z,21cce079-b7a5-4af1-8568-1275c217db2b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_nback,4,4,2026-06-02T11:59:13.315794+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,nback,n-back working-memory task,ddee10037a88,488,311,0.79,0.93,0.77,0.67
IA_qwen_deepseek-v4pro_20260602T114105Z,21cce079-b7a5-4af1-8568-1275c217db2b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_nback,5,5,2026-06-02T11:59:13.315794+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,nback,n-back working-memory task,ddee10037a88,488,311,0.82,0.95,0.79,0.72
IA_qwen_deepseek-v4pro_20260602T114105Z,6f1b13bf-f4c5-4737-a017-fe33283214e2,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_bart,1,1,2026-06-02T11:59:19.359958+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,bart,Balloon Analogue Risk Task,5f1db2334ad1,479,300,34,1250,4,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,6f1b13bf-f4c5-4737-a017-fe33283214e2,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_bart,2,2,2026-06-02T11:59:19.359958+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,bart,Balloon Analogue Risk Task,5f1db2334ad1,479,300,29,1420,3,0.55
IA_qwen_deepseek-v4pro_20260602T114105Z,6f1b13bf-f4c5-4737-a017-fe33283214e2,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_bart,3,3,2026-06-02T11:59:19.359958+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,bart,Balloon Analogue Risk Task,5f1db2334ad1,479,300,37,980,6,0.72
IA_qwen_deepseek-v4pro_20260602T114105Z,6f1b13bf-f4c5-4737-a017-fe33283214e2,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_bart,4,4,2026-06-02T11:59:19.360957+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,bart,Balloon Analogue Risk Task,5f1db2334ad1,479,300,31,1350,4,0.61
IA_qwen_deepseek-v4pro_20260602T114105Z,6f1b13bf-f4c5-4737-a017-fe33283214e2,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_bart,5,5,2026-06-02T11:59:19.360957+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,bart,Balloon Analogue Risk Task,5f1db2334ad1,479,300,26,1580,2,0.48
IA_qwen_deepseek-v4pro_20260602T114105Z,ef7bbf29-ad75-4f13-85df-288ae6ec289e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_ddt,1,1,2026-06-02T11:59:24.172796+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,ddt,Delay Discounting Task,bc83f2d22fb8,466,266,0.012,-1.921,0.35,
IA_qwen_deepseek-v4pro_20260602T114105Z,ef7bbf29-ad75-4f13-85df-288ae6ec289e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_ddt,2,2,2026-06-02T11:59:24.172796+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,ddt,Delay Discounting Task,bc83f2d22fb8,466,266,0.008,-2.097,0.28,
IA_qwen_deepseek-v4pro_20260602T114105Z,ef7bbf29-ad75-4f13-85df-288ae6ec289e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_ddt,3,3,2026-06-02T11:59:24.172796+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,ddt,Delay Discounting Task,bc83f2d22fb8,466,266,0.015,-1.824,0.42,
IA_qwen_deepseek-v4pro_20260602T114105Z,ef7bbf29-ad75-4f13-85df-288ae6ec289e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_ddt,4,4,2026-06-02T11:59:24.172796+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,ddt,Delay Discounting Task,bc83f2d22fb8,466,266,0.01,-2,0.31,
IA_qwen_deepseek-v4pro_20260602T114105Z,ef7bbf29-ad75-4f13-85df-288ae6ec289e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0074_ddt,5,5,2026-06-02T11:59:24.173829+00:00,individual_prediction,,,,,,,,,S0074,questionnaire_only,ddt,Delay Discounting Task,bc83f2d22fb8,466,266,0.009,-2.046,0.33,
IA_qwen_deepseek-v4pro_20260602T114105Z,c6a7b03f-859e-4e23-8489-66e6a44e83ef,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0075_stroop,1,1,2026-06-02T11:59:29.495367+00:00,individual_prediction,,,,,,,,,S0075,questionnaire_only,stroop,Stroop color-word task,70a95df82f2a,469,271,0.92,650,85,120
IA_qwen_deepseek-v4pro_20260602T114105Z,c6a7b03f-859e-4e23-8489-66e6a44e83ef,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0075_stroop,2,2,2026-06-02T11:59:29.495367+00:00,individual_prediction,,,,,,,,,S0075,questionnaire_only,stroop,Stroop color-word task,70a95df82f2a,469,271,0.89,680,92,135
IA_qwen_deepseek-v4pro_20260602T114105Z,c6a7b03f-859e-4e23-8489-66e6a44e83ef,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0075_stroop,3,3,2026-06-02T11:59:29.495367+00:00,individual_prediction,,,,,,,,,S0075,questionnaire_only,stroop,Stroop color-word task,70a95df82f2a,469,271,0.94,625,78,105
IA_qwen_deepseek-v4pro_20260602T114105Z,c6a7b03f-859e-4e23-8489-66e6a44e83ef,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0075_stroop,4,4,2026-06-02T11:59:29.495367+00:00,individual_prediction,,,,,,,,,S0075,questionnaire_only,stroop,Stroop color-word task,70a95df82f2a,469,271,0.91,665,88,128
IA_qwen_deepseek-v4pro_20260602T114105Z,c6a7b03f-859e-4e23-8489-66e6a44e83ef,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0075_stroop,5,5,2026-06-02T11:59:29.495367+00:00,individual_prediction,,,,,,,,,S0075,questionnaire_only,stroop,Stroop color-word task,70a95df82f2a,469,271,0.93,640,82,115
IA_qwen_deepseek-v4pro_20260602T114105Z,8aef9f74-10a5-4ad8-976b-83af84d459f3,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0075_bart,1,1,2026-06-02T11:59:35.742997+00:00,individual_prediction,,,,,,,,,S0075,questionnaire_only,bart,Balloon Analogue Risk Task,870580dcc78f,479,311,8.2,2150,3,0.42
IA_qwen_deepseek-v4pro_20260602T114105Z,8aef9f74-10a5-4ad8-976b-83af84d459f3,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0075_bart,2,2,2026-06-02T11:59:35.742997+00:00,individual_prediction,,,,,,,,,S0075,questionnaire_only,bart,Balloon Analogue Risk Task,870580dcc78f,479,311,7.8,1980,4,0.38
IA_qwen_deepseek-v4pro_20260602T114105Z,8aef9f74-10a5-4ad8-976b-83af84d459f3,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0075_bart,3,3,2026-06-02T11:59:35.742997+00:00,individual_prediction,,,,,,,,,S0075,questionnaire_only,bart,Balloon Analogue Risk Task,870580dcc78f,479,311,8.5,2250,2,0.45
IA_qwen_deepseek-v4pro_20260602T114105Z,8aef9f74-10a5-4ad8-976b-83af84d459f3,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0075_bart,4,4,2026-06-02T11:59:35.742997+00:00,individual_prediction,,,,,,,,,S0075,questionnaire_only,bart,Balloon Analogue Risk Task,870580dcc78f,479,311,7.3,1850,5,0.35
IA_qwen_deepseek-v4pro_20260602T114105Z,8aef9f74-10a5-4ad8-976b-83af84d459f3,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0075_bart,5,5,2026-06-02T11:59:35.742997+00:00,individual_prediction,,,,,,,,,S0075,questionnaire_only,bart,Balloon Analogue Risk Task,870580dcc78f,479,311,8.9,2400,1,0.48
IA_qwen_deepseek-v4pro_20260602T114105Z,19a86ed7-af77-4c0e-b9b1-b0baf29129f2,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_stroop,1,1,2026-06-02T11:59:41.585228+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,stroop,Stroop color-word task,e7452987cb69,469,271,0.87,685,112,145
IA_qwen_deepseek-v4pro_20260602T114105Z,19a86ed7-af77-4c0e-b9b1-b0baf29129f2,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_stroop,2,2,2026-06-02T11:59:41.585228+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,stroop,Stroop color-word task,e7452987cb69,469,271,0.91,672,98,132
IA_qwen_deepseek-v4pro_20260602T114105Z,19a86ed7-af77-4c0e-b9b1-b0baf29129f2,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_stroop,3,3,2026-06-02T11:59:41.585228+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,stroop,Stroop color-word task,e7452987cb69,469,271,0.85,698,105,158
IA_qwen_deepseek-v4pro_20260602T114105Z,19a86ed7-af77-4c0e-b9b1-b0baf29129f2,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_stroop,4,4,2026-06-02T11:59:41.585228+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,stroop,Stroop color-word task,e7452987cb69,469,271,0.89,665,108,141
IA_qwen_deepseek-v4pro_20260602T114105Z,19a86ed7-af77-4c0e-b9b1-b0baf29129f2,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_stroop,5,5,2026-06-02T11:59:41.585228+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,stroop,Stroop color-word task,e7452987cb69,469,271,0.88,691,103,149
IA_qwen_deepseek-v4pro_20260602T114105Z,6e4cb73c-6d99-451d-b7ad-3a92db5fc428,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_nback,1,1,2026-06-02T11:59:46.597419+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,nback,n-back working-memory task,320c4c52e195,488,270,0.72,0.85,0.68,0.63
IA_qwen_deepseek-v4pro_20260602T114105Z,6e4cb73c-6d99-451d-b7ad-3a92db5fc428,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_nback,2,2,2026-06-02T11:59:46.597419+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,nback,n-back working-memory task,320c4c52e195,488,270,0.71,0.84,0.67,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,6e4cb73c-6d99-451d-b7ad-3a92db5fc428,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_nback,3,3,2026-06-02T11:59:46.597419+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,nback,n-back working-memory task,320c4c52e195,488,270,0.73,0.86,0.69,0.64
IA_qwen_deepseek-v4pro_20260602T114105Z,6e4cb73c-6d99-451d-b7ad-3a92db5fc428,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_nback,4,4,2026-06-02T11:59:46.597419+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,nback,n-back working-memory task,320c4c52e195,488,270,0.7,0.83,0.66,0.61
IA_qwen_deepseek-v4pro_20260602T114105Z,6e4cb73c-6d99-451d-b7ad-3a92db5fc428,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_nback,5,5,2026-06-02T11:59:46.597419+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,nback,n-back working-memory task,320c4c52e195,488,270,0.72,0.85,0.68,0.63
IA_qwen_deepseek-v4pro_20260602T114105Z,1511e165-6ef1-4cfe-bd22-c811db7ed2f0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_bart,1,1,2026-06-02T11:59:52.738495+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,bart,Balloon Analogue Risk Task,5f0de1a3df3f,479,301,28,1450,3,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,1511e165-6ef1-4cfe-bd22-c811db7ed2f0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_bart,2,2,2026-06-02T11:59:52.738495+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,bart,Balloon Analogue Risk Task,5f0de1a3df3f,479,301,31,1320,4,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,1511e165-6ef1-4cfe-bd22-c811db7ed2f0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_bart,3,3,2026-06-02T11:59:52.738495+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,bart,Balloon Analogue Risk Task,5f0de1a3df3f,479,301,26,1580,2,0.57
IA_qwen_deepseek-v4pro_20260602T114105Z,1511e165-6ef1-4cfe-bd22-c811db7ed2f0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_bart,4,4,2026-06-02T11:59:52.738495+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,bart,Balloon Analogue Risk Task,5f0de1a3df3f,479,301,33,1210,5,0.72
IA_qwen_deepseek-v4pro_20260602T114105Z,1511e165-6ef1-4cfe-bd22-c811db7ed2f0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_bart,5,5,2026-06-02T11:59:52.738495+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,bart,Balloon Analogue Risk Task,5f0de1a3df3f,479,301,29,1390,3,0.64
IA_qwen_deepseek-v4pro_20260602T114105Z,3d94089e-b4e0-4123-a082-24f390062490,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_ddt,1,1,2026-06-02T11:59:58.576966+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,ddt,Delay Discounting Task,db1a1f8edb03,466,266,0.008,-4.828,0.32,
IA_qwen_deepseek-v4pro_20260602T114105Z,3d94089e-b4e0-4123-a082-24f390062490,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_ddt,2,2,2026-06-02T11:59:58.576966+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,ddt,Delay Discounting Task,db1a1f8edb03,466,266,0.012,-4.423,0.41,
IA_qwen_deepseek-v4pro_20260602T114105Z,3d94089e-b4e0-4123-a082-24f390062490,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_ddt,3,3,2026-06-02T11:59:58.576966+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,ddt,Delay Discounting Task,db1a1f8edb03,466,266,0.006,-5.116,0.28,
IA_qwen_deepseek-v4pro_20260602T114105Z,3d94089e-b4e0-4123-a082-24f390062490,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_ddt,4,4,2026-06-02T11:59:58.576966+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,ddt,Delay Discounting Task,db1a1f8edb03,466,266,0.009,-4.711,0.35,
IA_qwen_deepseek-v4pro_20260602T114105Z,3d94089e-b4e0-4123-a082-24f390062490,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0076_ddt,5,5,2026-06-02T11:59:58.576966+00:00,individual_prediction,,,,,,,,,S0076,questionnaire_only,ddt,Delay Discounting Task,db1a1f8edb03,466,266,0.011,-4.51,0.39,
IA_qwen_deepseek-v4pro_20260602T114105Z,f2189579-f8f0-4f63-a89c-d8062d63ce45,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0077_stroop,1,1,2026-06-02T12:00:04.210157+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_only,stroop,Stroop color-word task,873071ce511c,469,271,0.92,685,120,95
IA_qwen_deepseek-v4pro_20260602T114105Z,f2189579-f8f0-4f63-a89c-d8062d63ce45,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0077_stroop,2,2,2026-06-02T12:00:04.210157+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_only,stroop,Stroop color-word task,873071ce511c,469,271,0.89,710,135,108
IA_qwen_deepseek-v4pro_20260602T114105Z,f2189579-f8f0-4f63-a89c-d8062d63ce45,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0077_stroop,3,3,2026-06-02T12:00:04.210157+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_only,stroop,Stroop color-word task,873071ce511c,469,271,0.91,698,125,102
IA_qwen_deepseek-v4pro_20260602T114105Z,f2189579-f8f0-4f63-a89c-d8062d63ce45,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0077_stroop,4,4,2026-06-02T12:00:04.210157+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_only,stroop,Stroop color-word task,873071ce511c,469,271,0.88,725,140,115
IA_qwen_deepseek-v4pro_20260602T114105Z,f2189579-f8f0-4f63-a89c-d8062d63ce45,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0077_stroop,5,5,2026-06-02T12:00:04.210157+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_only,stroop,Stroop color-word task,873071ce511c,469,271,0.9,695,130,100
IA_qwen_deepseek-v4pro_20260602T114105Z,f3501917-e54b-4ec3-b698-55e4a820d354,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0077_ddt,1,1,2026-06-02T12:00:09.841612+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_only,ddt,Delay Discounting Task,da2b7957c2e4,466,271,0.0042,-5.472,0.28,
IA_qwen_deepseek-v4pro_20260602T114105Z,f3501917-e54b-4ec3-b698-55e4a820d354,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0077_ddt,2,2,2026-06-02T12:00:09.841612+00:00,individual_prediction,,,,,,,,,S0077,questionnaire_only,ddt,Delay Discounting Task,da2b7957c2e4,466,271,0.0038,-5.572,0.26,
