run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_index,prompt_hash,prompt_id,ablation_condition,condition_name,profile_id,task_id,task_code,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,interference_effect_ms,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,adjusted_average_pumps,total_earnings,explosion_count,discounting_k,log_discounting_k
qwen_qwen-plus_20260529T130821Z,73e0727a-545d-47b7-81e0-5bbd6e8d7e6c,849dadc4-549c-433a-905d-777863a99b16,2026-05-29T13:35:07.229006+00:00,qwen,qwen-plus,0.7,261,a357c51ff3f18d72,IP_questionnaire_plus_cpt__S0100__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0100,nback,nback,2,2,TRUE,,,,0.76,0.84,0.73,0.71,,,,,
qwen_qwen-plus_20260529T130821Z,73e0727a-545d-47b7-81e0-5bbd6e8d7e6c,849dadc4-549c-433a-905d-777863a99b16,2026-05-29T13:35:07.229006+00:00,qwen,qwen-plus,0.7,261,a357c51ff3f18d72,IP_questionnaire_plus_cpt__S0100__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0100,nback,nback,3,3,TRUE,,,,0.79,0.86,0.77,0.76,,,,,
qwen_qwen-plus_20260529T130821Z,73e0727a-545d-47b7-81e0-5bbd6e8d7e6c,849dadc4-549c-433a-905d-777863a99b16,2026-05-29T13:35:07.229006+00:00,qwen,qwen-plus,0.7,261,a357c51ff3f18d72,IP_questionnaire_plus_cpt__S0100__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0100,nback,nback,4,4,TRUE,,,,0.77,0.83,0.74,0.72,,,,,
qwen_qwen-plus_20260529T130821Z,73e0727a-545d-47b7-81e0-5bbd6e8d7e6c,849dadc4-549c-433a-905d-777863a99b16,2026-05-29T13:35:07.229006+00:00,qwen,qwen-plus,0.7,261,a357c51ff3f18d72,IP_questionnaire_plus_cpt__S0100__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0100,nback,nback,5,5,TRUE,,,,0.8,0.87,0.78,0.77,,,,,
qwen_qwen-plus_20260529T130821Z,a8fcf43a-894c-4921-982f-defdd0f919c5,083a999e-5fa2-4719-8ec5-c033cc4bce50,2026-05-29T13:35:13.051627+00:00,qwen,qwen-plus,0.7,262,f4215c162e6b9757,IP_questionnaire_plus_cpt__S0100__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0100,bart,bart,1,1,TRUE,,,,,,,,32.5,450.75,8,,
qwen_qwen-plus_20260529T130821Z,a8fcf43a-894c-4921-982f-defdd0f919c5,083a999e-5fa2-4719-8ec5-c033cc4bce50,2026-05-29T13:35:13.051627+00:00,qwen,qwen-plus,0.7,262,f4215c162e6b9757,IP_questionnaire_plus_cpt__S0100__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0100,bart,bart,2,2,TRUE,,,,,,,,30.2,430.5,9,,
qwen_qwen-plus_20260529T130821Z,a8fcf43a-894c-4921-982f-defdd0f919c5,083a999e-5fa2-4719-8ec5-c033cc4bce50,2026-05-29T13:35:13.051627+00:00,qwen,qwen-plus,0.7,262,f4215c162e6b9757,IP_questionnaire_plus_cpt__S0100__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0100,bart,bart,3,3,TRUE,,,,,,,,34,465,7,,
qwen_qwen-plus_20260529T130821Z,a8fcf43a-894c-4921-982f-defdd0f919c5,083a999e-5fa2-4719-8ec5-c033cc4bce50,2026-05-29T13:35:13.051627+00:00,qwen,qwen-plus,0.7,262,f4215c162e6b9757,IP_questionnaire_plus_cpt__S0100__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0100,bart,bart,4,4,TRUE,,,,,,,,29.8,420,10,,
qwen_qwen-plus_20260529T130821Z,a8fcf43a-894c-4921-982f-defdd0f919c5,083a999e-5fa2-4719-8ec5-c033cc4bce50,2026-05-29T13:35:13.051627+00:00,qwen,qwen-plus,0.7,262,f4215c162e6b9757,IP_questionnaire_plus_cpt__S0100__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0100,bart,bart,5,5,TRUE,,,,,,,,33.3,445.25,8,,
qwen_qwen-plus_20260529T130821Z,5829340a-822b-40ea-bb60-c6c8aaf396b2,41b752ac-7993-4ad9-a3ad-9ffbacfe6d80,2026-05-29T13:35:17.673417+00:00,qwen,qwen-plus,0.7,263,1a52886fed669afd,IP_questionnaire_plus_cpt__S0100__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0100,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.23,-1.47
qwen_qwen-plus_20260529T130821Z,5829340a-822b-40ea-bb60-c6c8aaf396b2,41b752ac-7993-4ad9-a3ad-9ffbacfe6d80,2026-05-29T13:35:17.673417+00:00,qwen,qwen-plus,0.7,263,1a52886fed669afd,IP_questionnaire_plus_cpt__S0100__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0100,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.19,-1.66
qwen_qwen-plus_20260529T130821Z,5829340a-822b-40ea-bb60-c6c8aaf396b2,41b752ac-7993-4ad9-a3ad-9ffbacfe6d80,2026-05-29T13:35:17.673417+00:00,qwen,qwen-plus,0.7,263,1a52886fed669afd,IP_questionnaire_plus_cpt__S0100__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0100,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.21,-1.56
qwen_qwen-plus_20260529T130821Z,5829340a-822b-40ea-bb60-c6c8aaf396b2,41b752ac-7993-4ad9-a3ad-9ffbacfe6d80,2026-05-29T13:35:17.673417+00:00,qwen,qwen-plus,0.7,263,1a52886fed669afd,IP_questionnaire_plus_cpt__S0100__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0100,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.25,-1.39
qwen_qwen-plus_20260529T130821Z,5829340a-822b-40ea-bb60-c6c8aaf396b2,41b752ac-7993-4ad9-a3ad-9ffbacfe6d80,2026-05-29T13:35:17.673417+00:00,qwen,qwen-plus,0.7,263,1a52886fed669afd,IP_questionnaire_plus_cpt__S0100__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0100,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.2,-1.61
qwen_qwen-plus_20260529T130821Z,809f7319-6c2c-4dfd-a590-e8afc7c11002,251cea05-f598-4d38-9507-72c15e66dc7b,2026-05-29T13:35:23.231251+00:00,qwen,qwen-plus,0.7,264,b251723c20edce9f,IP_questionnaire_plus_cpt__S0101__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,stroop,stroop,1,1,TRUE,0.92,650,80,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,809f7319-6c2c-4dfd-a590-e8afc7c11002,251cea05-f598-4d38-9507-72c15e66dc7b,2026-05-29T13:35:23.231251+00:00,qwen,qwen-plus,0.7,264,b251723c20edce9f,IP_questionnaire_plus_cpt__S0101__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,stroop,stroop,2,2,TRUE,0.9,670,85,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,809f7319-6c2c-4dfd-a590-e8afc7c11002,251cea05-f598-4d38-9507-72c15e66dc7b,2026-05-29T13:35:23.231251+00:00,qwen,qwen-plus,0.7,264,b251723c20edce9f,IP_questionnaire_plus_cpt__S0101__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,stroop,stroop,3,3,TRUE,0.93,640,75,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,809f7319-6c2c-4dfd-a590-e8afc7c11002,251cea05-f598-4d38-9507-72c15e66dc7b,2026-05-29T13:35:23.231251+00:00,qwen,qwen-plus,0.7,264,b251723c20edce9f,IP_questionnaire_plus_cpt__S0101__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,stroop,stroop,4,4,TRUE,0.89,680,90,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,809f7319-6c2c-4dfd-a590-e8afc7c11002,251cea05-f598-4d38-9507-72c15e66dc7b,2026-05-29T13:35:23.231251+00:00,qwen,qwen-plus,0.7,264,b251723c20edce9f,IP_questionnaire_plus_cpt__S0101__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,stroop,stroop,5,5,TRUE,0.91,660,82,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,58d2e309-974b-4a5e-9fa7-dc24e2ccde2a,a7cc066d-d6fa-4208-a7d1-ce5f8f7f61db,2026-05-29T13:35:31.631809+00:00,qwen,qwen-plus,0.7,265,0b090d91dbd2a9fd,IP_questionnaire_plus_cpt__S0101__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,nback,nback,1,1,TRUE,,,,0.85,0.92,0.83,0.78,,,,,
qwen_qwen-plus_20260529T130821Z,58d2e309-974b-4a5e-9fa7-dc24e2ccde2a,a7cc066d-d6fa-4208-a7d1-ce5f8f7f61db,2026-05-29T13:35:31.631809+00:00,qwen,qwen-plus,0.7,265,0b090d91dbd2a9fd,IP_questionnaire_plus_cpt__S0101__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,nback,nback,2,2,TRUE,,,,0.87,0.94,0.85,0.79,,,,,
qwen_qwen-plus_20260529T130821Z,58d2e309-974b-4a5e-9fa7-dc24e2ccde2a,a7cc066d-d6fa-4208-a7d1-ce5f8f7f61db,2026-05-29T13:35:31.631809+00:00,qwen,qwen-plus,0.7,265,0b090d91dbd2a9fd,IP_questionnaire_plus_cpt__S0101__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,nback,nback,3,3,TRUE,,,,0.83,0.9,0.81,0.76,,,,,
qwen_qwen-plus_20260529T130821Z,58d2e309-974b-4a5e-9fa7-dc24e2ccde2a,a7cc066d-d6fa-4208-a7d1-ce5f8f7f61db,2026-05-29T13:35:31.631809+00:00,qwen,qwen-plus,0.7,265,0b090d91dbd2a9fd,IP_questionnaire_plus_cpt__S0101__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,nback,nback,4,4,TRUE,,,,0.86,0.93,0.84,0.77,,,,,
qwen_qwen-plus_20260529T130821Z,58d2e309-974b-4a5e-9fa7-dc24e2ccde2a,a7cc066d-d6fa-4208-a7d1-ce5f8f7f61db,2026-05-29T13:35:31.631809+00:00,qwen,qwen-plus,0.7,265,0b090d91dbd2a9fd,IP_questionnaire_plus_cpt__S0101__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,nback,nback,5,5,TRUE,,,,0.84,0.91,0.82,0.75,,,,,
qwen_qwen-plus_20260529T130821Z,f7d5f5a2-c0a9-4d28-83a1-af7873da8ffe,356a62c9-4c65-4000-9e01-194f94807544,2026-05-29T13:35:38.631913+00:00,qwen,qwen-plus,0.7,266,f96e815f2098fa02,IP_questionnaire_plus_cpt__S0101__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,bart,bart,1,1,TRUE,,,,,,,,32.5,450.75,7,,
qwen_qwen-plus_20260529T130821Z,f7d5f5a2-c0a9-4d28-83a1-af7873da8ffe,356a62c9-4c65-4000-9e01-194f94807544,2026-05-29T13:35:38.631913+00:00,qwen,qwen-plus,0.7,266,f96e815f2098fa02,IP_questionnaire_plus_cpt__S0101__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,bart,bart,2,2,TRUE,,,,,,,,34.2,465.5,8,,
qwen_qwen-plus_20260529T130821Z,f7d5f5a2-c0a9-4d28-83a1-af7873da8ffe,356a62c9-4c65-4000-9e01-194f94807544,2026-05-29T13:35:38.631913+00:00,qwen,qwen-plus,0.7,266,f96e815f2098fa02,IP_questionnaire_plus_cpt__S0101__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,bart,bart,3,3,TRUE,,,,,,,,31,435,6,,
qwen_qwen-plus_20260529T130821Z,f7d5f5a2-c0a9-4d28-83a1-af7873da8ffe,356a62c9-4c65-4000-9e01-194f94807544,2026-05-29T13:35:38.631913+00:00,qwen,qwen-plus,0.7,266,f96e815f2098fa02,IP_questionnaire_plus_cpt__S0101__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,bart,bart,4,4,TRUE,,,,,,,,33,445.25,7,,
qwen_qwen-plus_20260529T130821Z,f7d5f5a2-c0a9-4d28-83a1-af7873da8ffe,356a62c9-4c65-4000-9e01-194f94807544,2026-05-29T13:35:38.631913+00:00,qwen,qwen-plus,0.7,266,f96e815f2098fa02,IP_questionnaire_plus_cpt__S0101__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,bart,bart,5,5,TRUE,,,,,,,,32,440,6,,
qwen_qwen-plus_20260529T130821Z,0176294f-f377-406a-8c65-65e6ae01c37d,a70450cb-5c22-4126-993a-ca95a15f0737,2026-05-29T13:35:43.543362+00:00,qwen,qwen-plus,0.7,267,fabb62b6e55d7686,IP_questionnaire_plus_cpt__S0101__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.23,-1.47
qwen_qwen-plus_20260529T130821Z,0176294f-f377-406a-8c65-65e6ae01c37d,a70450cb-5c22-4126-993a-ca95a15f0737,2026-05-29T13:35:43.543362+00:00,qwen,qwen-plus,0.7,267,fabb62b6e55d7686,IP_questionnaire_plus_cpt__S0101__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.19,-1.66
qwen_qwen-plus_20260529T130821Z,0176294f-f377-406a-8c65-65e6ae01c37d,a70450cb-5c22-4126-993a-ca95a15f0737,2026-05-29T13:35:43.543362+00:00,qwen,qwen-plus,0.7,267,fabb62b6e55d7686,IP_questionnaire_plus_cpt__S0101__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.21,-1.56
qwen_qwen-plus_20260529T130821Z,0176294f-f377-406a-8c65-65e6ae01c37d,a70450cb-5c22-4126-993a-ca95a15f0737,2026-05-29T13:35:43.543362+00:00,qwen,qwen-plus,0.7,267,fabb62b6e55d7686,IP_questionnaire_plus_cpt__S0101__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.25,-1.39
qwen_qwen-plus_20260529T130821Z,0176294f-f377-406a-8c65-65e6ae01c37d,a70450cb-5c22-4126-993a-ca95a15f0737,2026-05-29T13:35:43.543362+00:00,qwen,qwen-plus,0.7,267,fabb62b6e55d7686,IP_questionnaire_plus_cpt__S0101__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0101,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.18,-1.71
qwen_qwen-plus_20260529T130821Z,206e50c2-db4f-42ce-be24-de9735ed2a79,0d233c6d-cc45-490b-b6a0-088a1f060a97,2026-05-29T13:35:49.296235+00:00,qwen,qwen-plus,0.7,268,1f4ff8507dc0ef7f,IP_questionnaire_plus_cpt__S0102__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,stroop,stroop,1,1,TRUE,0.85,620,75,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,206e50c2-db4f-42ce-be24-de9735ed2a79,0d233c6d-cc45-490b-b6a0-088a1f060a97,2026-05-29T13:35:49.296235+00:00,qwen,qwen-plus,0.7,268,1f4ff8507dc0ef7f,IP_questionnaire_plus_cpt__S0102__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,stroop,stroop,2,2,TRUE,0.83,640,80,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,206e50c2-db4f-42ce-be24-de9735ed2a79,0d233c6d-cc45-490b-b6a0-088a1f060a97,2026-05-29T13:35:49.296235+00:00,qwen,qwen-plus,0.7,268,1f4ff8507dc0ef7f,IP_questionnaire_plus_cpt__S0102__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,stroop,stroop,3,3,TRUE,0.87,610,70,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,206e50c2-db4f-42ce-be24-de9735ed2a79,0d233c6d-cc45-490b-b6a0-088a1f060a97,2026-05-29T13:35:49.296235+00:00,qwen,qwen-plus,0.7,268,1f4ff8507dc0ef7f,IP_questionnaire_plus_cpt__S0102__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,stroop,stroop,4,4,TRUE,0.84,630,78,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,206e50c2-db4f-42ce-be24-de9735ed2a79,0d233c6d-cc45-490b-b6a0-088a1f060a97,2026-05-29T13:35:49.296235+00:00,qwen,qwen-plus,0.7,268,1f4ff8507dc0ef7f,IP_questionnaire_plus_cpt__S0102__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,stroop,stroop,5,5,TRUE,0.86,615,72,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,b8d27534-5acf-49f3-ade5-9e0b9c507856,3e54adbe-7ec2-4c6f-a80e-a143104a7998,2026-05-29T13:35:57.905773+00:00,qwen,qwen-plus,0.7,269,ba42e16eb8ee5a70,IP_questionnaire_plus_cpt__S0102__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,nback,nback,1,1,TRUE,,,,0.78,0.85,0.74,0.75,,,,,
qwen_qwen-plus_20260529T130821Z,b8d27534-5acf-49f3-ade5-9e0b9c507856,3e54adbe-7ec2-4c6f-a80e-a143104a7998,2026-05-29T13:35:57.905773+00:00,qwen,qwen-plus,0.7,269,ba42e16eb8ee5a70,IP_questionnaire_plus_cpt__S0102__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,nback,nback,2,2,TRUE,,,,0.76,0.84,0.73,0.72,,,,,
qwen_qwen-plus_20260529T130821Z,b8d27534-5acf-49f3-ade5-9e0b9c507856,3e54adbe-7ec2-4c6f-a80e-a143104a7998,2026-05-29T13:35:57.905773+00:00,qwen,qwen-plus,0.7,269,ba42e16eb8ee5a70,IP_questionnaire_plus_cpt__S0102__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,nback,nback,3,3,TRUE,,,,0.79,0.86,0.75,0.76,,,,,
qwen_qwen-plus_20260529T130821Z,b8d27534-5acf-49f3-ade5-9e0b9c507856,3e54adbe-7ec2-4c6f-a80e-a143104a7998,2026-05-29T13:35:57.905773+00:00,qwen,qwen-plus,0.7,269,ba42e16eb8ee5a70,IP_questionnaire_plus_cpt__S0102__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,nback,nback,4,4,TRUE,,,,0.77,0.83,0.72,0.74,,,,,
qwen_qwen-plus_20260529T130821Z,b8d27534-5acf-49f3-ade5-9e0b9c507856,3e54adbe-7ec2-4c6f-a80e-a143104a7998,2026-05-29T13:35:57.905773+00:00,qwen,qwen-plus,0.7,269,ba42e16eb8ee5a70,IP_questionnaire_plus_cpt__S0102__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,nback,nback,5,5,TRUE,,,,0.8,0.87,0.76,0.77,,,,,
qwen_qwen-plus_20260529T130821Z,864ec1c5-7b8e-4406-b5cf-3393ff368fc9,41b3f2e8-30bc-4f28-8181-c445f0374da2,2026-05-29T13:36:04.600733+00:00,qwen,qwen-plus,0.7,270,ee51c7815c1ce470,IP_questionnaire_plus_cpt__S0102__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,bart,bart,1,1,TRUE,,,,,,,,34.5,2.1,7,,
qwen_qwen-plus_20260529T130821Z,864ec1c5-7b8e-4406-b5cf-3393ff368fc9,41b3f2e8-30bc-4f28-8181-c445f0374da2,2026-05-29T13:36:04.600733+00:00,qwen,qwen-plus,0.7,270,ee51c7815c1ce470,IP_questionnaire_plus_cpt__S0102__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,bart,bart,2,2,TRUE,,,,,,,,36.2,1.9,8,,
qwen_qwen-plus_20260529T130821Z,864ec1c5-7b8e-4406-b5cf-3393ff368fc9,41b3f2e8-30bc-4f28-8181-c445f0374da2,2026-05-29T13:36:04.600733+00:00,qwen,qwen-plus,0.7,270,ee51c7815c1ce470,IP_questionnaire_plus_cpt__S0102__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,bart,bart,3,3,TRUE,,,,,,,,33.8,2.3,6,,
qwen_qwen-plus_20260529T130821Z,864ec1c5-7b8e-4406-b5cf-3393ff368fc9,41b3f2e8-30bc-4f28-8181-c445f0374da2,2026-05-29T13:36:04.600733+00:00,qwen,qwen-plus,0.7,270,ee51c7815c1ce470,IP_questionnaire_plus_cpt__S0102__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,bart,bart,4,4,TRUE,,,,,,,,35,2,7,,
qwen_qwen-plus_20260529T130821Z,864ec1c5-7b8e-4406-b5cf-3393ff368fc9,41b3f2e8-30bc-4f28-8181-c445f0374da2,2026-05-29T13:36:04.600733+00:00,qwen,qwen-plus,0.7,270,ee51c7815c1ce470,IP_questionnaire_plus_cpt__S0102__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,bart,bart,5,5,TRUE,,,,,,,,34,2.2,6,,
qwen_qwen-plus_20260529T130821Z,d24b61ef-26ea-404f-afee-b55b0ce48999,a0fffb15-982e-4df3-b7ee-0afa8aba30ea,2026-05-29T13:36:09.382575+00:00,qwen,qwen-plus,0.7,271,81d02176a2e3dd11,IP_questionnaire_plus_cpt__S0102__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.23,-1.47
qwen_qwen-plus_20260529T130821Z,d24b61ef-26ea-404f-afee-b55b0ce48999,a0fffb15-982e-4df3-b7ee-0afa8aba30ea,2026-05-29T13:36:09.382575+00:00,qwen,qwen-plus,0.7,271,81d02176a2e3dd11,IP_questionnaire_plus_cpt__S0102__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.19,-1.66
qwen_qwen-plus_20260529T130821Z,d24b61ef-26ea-404f-afee-b55b0ce48999,a0fffb15-982e-4df3-b7ee-0afa8aba30ea,2026-05-29T13:36:09.382575+00:00,qwen,qwen-plus,0.7,271,81d02176a2e3dd11,IP_questionnaire_plus_cpt__S0102__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.27,-1.31
qwen_qwen-plus_20260529T130821Z,d24b61ef-26ea-404f-afee-b55b0ce48999,a0fffb15-982e-4df3-b7ee-0afa8aba30ea,2026-05-29T13:36:09.382575+00:00,qwen,qwen-plus,0.7,271,81d02176a2e3dd11,IP_questionnaire_plus_cpt__S0102__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.21,-1.56
qwen_qwen-plus_20260529T130821Z,d24b61ef-26ea-404f-afee-b55b0ce48999,a0fffb15-982e-4df3-b7ee-0afa8aba30ea,2026-05-29T13:36:09.382575+00:00,qwen,qwen-plus,0.7,271,81d02176a2e3dd11,IP_questionnaire_plus_cpt__S0102__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0102,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.25,-1.39
qwen_qwen-plus_20260529T130821Z,b186075e-16b0-448c-8089-1939c5281be3,186420f0-cd05-4701-bbc1-61bcb6c8a609,2026-05-29T13:36:14.388909+00:00,qwen,qwen-plus,0.7,272,1e1f01dd785cc2bc,IP_questionnaire_plus_cpt__S0103__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0103,stroop,stroop,1,1,TRUE,0.92,650,45,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,b186075e-16b0-448c-8089-1939c5281be3,186420f0-cd05-4701-bbc1-61bcb6c8a609,2026-05-29T13:36:14.388909+00:00,qwen,qwen-plus,0.7,272,1e1f01dd785cc2bc,IP_questionnaire_plus_cpt__S0103__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0103,stroop,stroop,2,2,TRUE,0.9,670,50,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,b186075e-16b0-448c-8089-1939c5281be3,186420f0-cd05-4701-bbc1-61bcb6c8a609,2026-05-29T13:36:14.388909+00:00,qwen,qwen-plus,0.7,272,1e1f01dd785cc2bc,IP_questionnaire_plus_cpt__S0103__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0103,stroop,stroop,3,3,TRUE,0.93,640,40,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,b186075e-16b0-448c-8089-1939c5281be3,186420f0-cd05-4701-bbc1-61bcb6c8a609,2026-05-29T13:36:14.388909+00:00,qwen,qwen-plus,0.7,272,1e1f01dd785cc2bc,IP_questionnaire_plus_cpt__S0103__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0103,stroop,stroop,4,4,TRUE,0.89,680,55,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,b186075e-16b0-448c-8089-1939c5281be3,186420f0-cd05-4701-bbc1-61bcb6c8a609,2026-05-29T13:36:14.388909+00:00,qwen,qwen-plus,0.7,272,1e1f01dd785cc2bc,IP_questionnaire_plus_cpt__S0103__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0103,stroop,stroop,5,5,TRUE,0.91,660,48,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,5356548a-8635-4114-8634-d002749a5e87,755ad7e4-d16f-4985-99bd-74a3f3c5f98b,2026-05-29T13:36:22.172253+00:00,qwen,qwen-plus,0.7,273,e3c366613018f3e0,IP_questionnaire_plus_cpt__S0103__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0103,nback,nback,1,1,TRUE,,,,0.85,0.92,0.83,0.8,,,,,
qwen_qwen-plus_20260529T130821Z,5356548a-8635-4114-8634-d002749a5e87,755ad7e4-d16f-4985-99bd-74a3f3c5f98b,2026-05-29T13:36:22.172253+00:00,qwen,qwen-plus,0.7,273,e3c366613018f3e0,IP_questionnaire_plus_cpt__S0103__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0103,nback,nback,2,2,TRUE,,,,0.87,0.94,0.85,0.82,,,,,
qwen_qwen-plus_20260529T130821Z,5356548a-8635-4114-8634-d002749a5e87,755ad7e4-d16f-4985-99bd-74a3f3c5f98b,2026-05-29T13:36:22.172253+00:00,qwen,qwen-plus,0.7,273,e3c366613018f3e0,IP_questionnaire_plus_cpt__S0103__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0103,nback,nback,3,3,TRUE,,,,0.83,0.9,0.81,0.78,,,,,
qwen_qwen-plus_20260529T130821Z,5356548a-8635-4114-8634-d002749a5e87,755ad7e4-d16f-4985-99bd-74a3f3c5f98b,2026-05-29T13:36:22.172253+00:00,qwen,qwen-plus,0.7,273,e3c366613018f3e0,IP_questionnaire_plus_cpt__S0103__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0103,nback,nback,4,4,TRUE,,,,0.86,0.93,0.84,0.81,,,,,
