run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_index,prompt_hash,prompt_id,ablation_condition,condition_name,profile_id,task_id,task_code,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,interference_effect_ms,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,adjusted_average_pumps,total_earnings,explosion_count,discounting_k,log_discounting_k
qwen_deepseek-v4-pro_20260529T131050Z,48d1f5fa-52bf-4770-beff-efe8b9f66fb8,b90684ea-eabf-41b6-8505-8b1c2ab777c5,2026-05-29T13:25:00.889940+00:00,qwen,deepseek-v4-pro,0.7,209,08e4f3ab0d8aec0a,IP_questionnaire_plus_cpt__S0081__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,nback,nback,3,3,TRUE,,,,0.64,0.79,0.62,0.49,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,48d1f5fa-52bf-4770-beff-efe8b9f66fb8,b90684ea-eabf-41b6-8505-8b1c2ab777c5,2026-05-29T13:25:00.891279+00:00,qwen,deepseek-v4-pro,0.7,209,08e4f3ab0d8aec0a,IP_questionnaire_plus_cpt__S0081__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,nback,nback,4,4,TRUE,,,,0.73,0.86,0.7,0.6,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,48d1f5fa-52bf-4770-beff-efe8b9f66fb8,b90684ea-eabf-41b6-8505-8b1c2ab777c5,2026-05-29T13:25:00.891279+00:00,qwen,deepseek-v4-pro,0.7,209,08e4f3ab0d8aec0a,IP_questionnaire_plus_cpt__S0081__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,nback,nback,5,5,TRUE,,,,0.66,0.81,0.63,0.51,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,c9ddc030-4e76-4ff8-a967-1a76300e104d,b0bc8348-3f98-49c4-a950-eb7ef93562d3,2026-05-29T13:25:04.781853+00:00,qwen,deepseek-v4-pro,0.7,210,33101ecf9432d0f0,IP_questionnaire_plus_cpt__S0081__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,bart,bart,1,1,TRUE,,,,,,,,28,420,6,,
qwen_deepseek-v4-pro_20260529T131050Z,c9ddc030-4e76-4ff8-a967-1a76300e104d,b0bc8348-3f98-49c4-a950-eb7ef93562d3,2026-05-29T13:25:04.781853+00:00,qwen,deepseek-v4-pro,0.7,210,33101ecf9432d0f0,IP_questionnaire_plus_cpt__S0081__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,bart,bart,2,2,TRUE,,,,,,,,31,380,7,,
qwen_deepseek-v4-pro_20260529T131050Z,c9ddc030-4e76-4ff8-a967-1a76300e104d,b0bc8348-3f98-49c4-a950-eb7ef93562d3,2026-05-29T13:25:04.781853+00:00,qwen,deepseek-v4-pro,0.7,210,33101ecf9432d0f0,IP_questionnaire_plus_cpt__S0081__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,bart,bart,3,3,TRUE,,,,,,,,25,460,5,,
qwen_deepseek-v4-pro_20260529T131050Z,c9ddc030-4e76-4ff8-a967-1a76300e104d,b0bc8348-3f98-49c4-a950-eb7ef93562d3,2026-05-29T13:25:04.781853+00:00,qwen,deepseek-v4-pro,0.7,210,33101ecf9432d0f0,IP_questionnaire_plus_cpt__S0081__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,bart,bart,4,4,TRUE,,,,,,,,29,400,6,,
qwen_deepseek-v4-pro_20260529T131050Z,c9ddc030-4e76-4ff8-a967-1a76300e104d,b0bc8348-3f98-49c4-a950-eb7ef93562d3,2026-05-29T13:25:04.781853+00:00,qwen,deepseek-v4-pro,0.7,210,33101ecf9432d0f0,IP_questionnaire_plus_cpt__S0081__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,bart,bart,5,5,TRUE,,,,,,,,26,440,5,,
qwen_deepseek-v4-pro_20260529T131050Z,11823e5b-3388-4f1f-8083-f90e4c4e1829,544d3cf9-27ce-42a9-85c7-85bfcb650685,2026-05-29T13:25:08.458024+00:00,qwen,deepseek-v4-pro,0.7,211,0c1c6c67dbb29592,IP_questionnaire_plus_cpt__S0081__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.08,-2.5257286
qwen_deepseek-v4-pro_20260529T131050Z,11823e5b-3388-4f1f-8083-f90e4c4e1829,544d3cf9-27ce-42a9-85c7-85bfcb650685,2026-05-29T13:25:08.458024+00:00,qwen,deepseek-v4-pro,0.7,211,0c1c6c67dbb29592,IP_questionnaire_plus_cpt__S0081__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.12,-2.1202635
qwen_deepseek-v4-pro_20260529T131050Z,11823e5b-3388-4f1f-8083-f90e4c4e1829,544d3cf9-27ce-42a9-85c7-85bfcb650685,2026-05-29T13:25:08.458024+00:00,qwen,deepseek-v4-pro,0.7,211,0c1c6c67dbb29592,IP_questionnaire_plus_cpt__S0081__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.06,-2.8134107
qwen_deepseek-v4-pro_20260529T131050Z,11823e5b-3388-4f1f-8083-f90e4c4e1829,544d3cf9-27ce-42a9-85c7-85bfcb650685,2026-05-29T13:25:08.458024+00:00,qwen,deepseek-v4-pro,0.7,211,0c1c6c67dbb29592,IP_questionnaire_plus_cpt__S0081__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.15,-1.8971199
qwen_deepseek-v4-pro_20260529T131050Z,11823e5b-3388-4f1f-8083-f90e4c4e1829,544d3cf9-27ce-42a9-85c7-85bfcb650685,2026-05-29T13:25:08.458024+00:00,qwen,deepseek-v4-pro,0.7,211,0c1c6c67dbb29592,IP_questionnaire_plus_cpt__S0081__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.1,-2.3025851
qwen_deepseek-v4-pro_20260529T131050Z,267902d7-b2a6-4214-ac75-eecc33d8ca96,cd2dd3ce-e9bd-483c-bb08-8f2380469b68,2026-05-29T13:25:11.551708+00:00,qwen,deepseek-v4-pro,0.7,212,a46a575fd11fe03f,IP_questionnaire_plus_cpt__S0082__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0082,stroop,stroop,1,1,TRUE,0.82,750,120,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,267902d7-b2a6-4214-ac75-eecc33d8ca96,cd2dd3ce-e9bd-483c-bb08-8f2380469b68,2026-05-29T13:25:11.551708+00:00,qwen,deepseek-v4-pro,0.7,212,a46a575fd11fe03f,IP_questionnaire_plus_cpt__S0082__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0082,stroop,stroop,2,2,TRUE,0.84,720,110,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,267902d7-b2a6-4214-ac75-eecc33d8ca96,cd2dd3ce-e9bd-483c-bb08-8f2380469b68,2026-05-29T13:25:11.551708+00:00,qwen,deepseek-v4-pro,0.7,212,a46a575fd11fe03f,IP_questionnaire_plus_cpt__S0082__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0082,stroop,stroop,3,3,TRUE,0.79,780,140,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,267902d7-b2a6-4214-ac75-eecc33d8ca96,cd2dd3ce-e9bd-483c-bb08-8f2380469b68,2026-05-29T13:25:11.551708+00:00,qwen,deepseek-v4-pro,0.7,212,a46a575fd11fe03f,IP_questionnaire_plus_cpt__S0082__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0082,stroop,stroop,4,4,TRUE,0.81,760,130,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,267902d7-b2a6-4214-ac75-eecc33d8ca96,cd2dd3ce-e9bd-483c-bb08-8f2380469b68,2026-05-29T13:25:11.551708+00:00,qwen,deepseek-v4-pro,0.7,212,a46a575fd11fe03f,IP_questionnaire_plus_cpt__S0082__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0082,stroop,stroop,5,5,TRUE,0.83,740,115,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,29bd0a93-17b2-4172-b653-c191d77f5e7d,50a96191-a306-4c3d-a257-8592f446cb89,2026-05-29T13:25:14.421681+00:00,qwen,deepseek-v4-pro,0.7,213,262d6b969b8fe08f,IP_questionnaire_plus_cpt__S0082__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0082,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.065,-2.73
qwen_deepseek-v4-pro_20260529T131050Z,29bd0a93-17b2-4172-b653-c191d77f5e7d,50a96191-a306-4c3d-a257-8592f446cb89,2026-05-29T13:25:14.422523+00:00,qwen,deepseek-v4-pro,0.7,213,262d6b969b8fe08f,IP_questionnaire_plus_cpt__S0082__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0082,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.072,-2.63
qwen_deepseek-v4-pro_20260529T131050Z,29bd0a93-17b2-4172-b653-c191d77f5e7d,50a96191-a306-4c3d-a257-8592f446cb89,2026-05-29T13:25:14.422523+00:00,qwen,deepseek-v4-pro,0.7,213,262d6b969b8fe08f,IP_questionnaire_plus_cpt__S0082__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0082,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.059,-2.83
qwen_deepseek-v4-pro_20260529T131050Z,29bd0a93-17b2-4172-b653-c191d77f5e7d,50a96191-a306-4c3d-a257-8592f446cb89,2026-05-29T13:25:14.422523+00:00,qwen,deepseek-v4-pro,0.7,213,262d6b969b8fe08f,IP_questionnaire_plus_cpt__S0082__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0082,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.068,-2.69
qwen_deepseek-v4-pro_20260529T131050Z,29bd0a93-17b2-4172-b653-c191d77f5e7d,50a96191-a306-4c3d-a257-8592f446cb89,2026-05-29T13:25:14.422523+00:00,qwen,deepseek-v4-pro,0.7,213,262d6b969b8fe08f,IP_questionnaire_plus_cpt__S0082__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0082,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.062,-2.78
qwen_deepseek-v4-pro_20260529T131050Z,a370c9a5-be36-4e35-8bfa-1593ba62e9a0,52ea65e1-00e4-4fb9-9b5f-9d3e7609cecf,2026-05-29T13:25:18.227842+00:00,qwen,deepseek-v4-pro,0.7,214,4cf23f423e5fa6a3,IP_questionnaire_plus_cpt__S0083__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0083,stroop,stroop,1,1,TRUE,0.85,710,120,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,a370c9a5-be36-4e35-8bfa-1593ba62e9a0,52ea65e1-00e4-4fb9-9b5f-9d3e7609cecf,2026-05-29T13:25:18.227842+00:00,qwen,deepseek-v4-pro,0.7,214,4cf23f423e5fa6a3,IP_questionnaire_plus_cpt__S0083__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0083,stroop,stroop,2,2,TRUE,0.82,730,135,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,a370c9a5-be36-4e35-8bfa-1593ba62e9a0,52ea65e1-00e4-4fb9-9b5f-9d3e7609cecf,2026-05-29T13:25:18.227842+00:00,qwen,deepseek-v4-pro,0.7,214,4cf23f423e5fa6a3,IP_questionnaire_plus_cpt__S0083__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0083,stroop,stroop,3,3,TRUE,0.88,695,110,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,a370c9a5-be36-4e35-8bfa-1593ba62e9a0,52ea65e1-00e4-4fb9-9b5f-9d3e7609cecf,2026-05-29T13:25:18.227842+00:00,qwen,deepseek-v4-pro,0.7,214,4cf23f423e5fa6a3,IP_questionnaire_plus_cpt__S0083__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0083,stroop,stroop,4,4,TRUE,0.83,720,125,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,a370c9a5-be36-4e35-8bfa-1593ba62e9a0,52ea65e1-00e4-4fb9-9b5f-9d3e7609cecf,2026-05-29T13:25:18.227842+00:00,qwen,deepseek-v4-pro,0.7,214,4cf23f423e5fa6a3,IP_questionnaire_plus_cpt__S0083__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0083,stroop,stroop,5,5,TRUE,0.87,705,115,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,07871c08-dac4-44a2-a378-34f854d66e35,93c4022c-7f8f-474f-b875-063723e3ed58,2026-05-29T13:25:22.556409+00:00,qwen,deepseek-v4-pro,0.7,215,a73d3f4e9e90b766,IP_questionnaire_plus_cpt__S0084__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0084,stroop,stroop,1,1,TRUE,0.87,710,115,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,07871c08-dac4-44a2-a378-34f854d66e35,93c4022c-7f8f-474f-b875-063723e3ed58,2026-05-29T13:25:22.556409+00:00,qwen,deepseek-v4-pro,0.7,215,a73d3f4e9e90b766,IP_questionnaire_plus_cpt__S0084__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0084,stroop,stroop,2,2,TRUE,0.91,680,105,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,07871c08-dac4-44a2-a378-34f854d66e35,93c4022c-7f8f-474f-b875-063723e3ed58,2026-05-29T13:25:22.556409+00:00,qwen,deepseek-v4-pro,0.7,215,a73d3f4e9e90b766,IP_questionnaire_plus_cpt__S0084__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0084,stroop,stroop,3,3,TRUE,0.89,695,110,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,07871c08-dac4-44a2-a378-34f854d66e35,93c4022c-7f8f-474f-b875-063723e3ed58,2026-05-29T13:25:22.556409+00:00,qwen,deepseek-v4-pro,0.7,215,a73d3f4e9e90b766,IP_questionnaire_plus_cpt__S0084__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0084,stroop,stroop,4,4,TRUE,0.85,725,120,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,07871c08-dac4-44a2-a378-34f854d66e35,93c4022c-7f8f-474f-b875-063723e3ed58,2026-05-29T13:25:22.556409+00:00,qwen,deepseek-v4-pro,0.7,215,a73d3f4e9e90b766,IP_questionnaire_plus_cpt__S0084__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0084,stroop,stroop,5,5,TRUE,0.88,705,112,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,24ea30a9-5922-45c1-acb7-fa5cf414a4eb,de8f3610-0548-4b67-9a78-85a8d773e712,2026-05-29T13:25:27.979588+00:00,qwen,deepseek-v4-pro,0.7,216,7326c7d618218898,IP_questionnaire_plus_cpt__S0084__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0084,nback,nback,1,1,TRUE,,,,0.78,0.88,0.75,0.71,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,24ea30a9-5922-45c1-acb7-fa5cf414a4eb,de8f3610-0548-4b67-9a78-85a8d773e712,2026-05-29T13:25:27.979588+00:00,qwen,deepseek-v4-pro,0.7,216,7326c7d618218898,IP_questionnaire_plus_cpt__S0084__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0084,nback,nback,2,2,TRUE,,,,0.76,0.85,0.73,0.7,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,24ea30a9-5922-45c1-acb7-fa5cf414a4eb,de8f3610-0548-4b67-9a78-85a8d773e712,2026-05-29T13:25:27.979588+00:00,qwen,deepseek-v4-pro,0.7,216,7326c7d618218898,IP_questionnaire_plus_cpt__S0084__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0084,nback,nback,3,3,TRUE,,,,0.79,0.89,0.77,0.71,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,24ea30a9-5922-45c1-acb7-fa5cf414a4eb,de8f3610-0548-4b67-9a78-85a8d773e712,2026-05-29T13:25:27.979588+00:00,qwen,deepseek-v4-pro,0.7,216,7326c7d618218898,IP_questionnaire_plus_cpt__S0084__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0084,nback,nback,4,4,TRUE,,,,0.77,0.87,0.74,0.7,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,24ea30a9-5922-45c1-acb7-fa5cf414a4eb,de8f3610-0548-4b67-9a78-85a8d773e712,2026-05-29T13:25:27.979588+00:00,qwen,deepseek-v4-pro,0.7,216,7326c7d618218898,IP_questionnaire_plus_cpt__S0084__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0084,nback,nback,5,5,TRUE,,,,0.78,0.86,0.76,0.72,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,54f27aac-4905-45ef-89f7-cbbb32a0759e,c86b84ae-ee1e-405a-97c3-fc6ad66b6a34,2026-05-29T13:25:31.509790+00:00,qwen,deepseek-v4-pro,0.7,217,5a77f636a949a19f,IP_questionnaire_plus_cpt__S0084__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0084,bart,bart,1,1,TRUE,,,,,,,,24.5,430,3,,
qwen_deepseek-v4-pro_20260529T131050Z,54f27aac-4905-45ef-89f7-cbbb32a0759e,c86b84ae-ee1e-405a-97c3-fc6ad66b6a34,2026-05-29T13:25:31.509790+00:00,qwen,deepseek-v4-pro,0.7,217,5a77f636a949a19f,IP_questionnaire_plus_cpt__S0084__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0084,bart,bart,2,2,TRUE,,,,,,,,21.3,380,2,,
qwen_deepseek-v4-pro_20260529T131050Z,54f27aac-4905-45ef-89f7-cbbb32a0759e,c86b84ae-ee1e-405a-97c3-fc6ad66b6a34,2026-05-29T13:25:31.509790+00:00,qwen,deepseek-v4-pro,0.7,217,5a77f636a949a19f,IP_questionnaire_plus_cpt__S0084__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0084,bart,bart,3,3,TRUE,,,,,,,,27.8,510,4,,
qwen_deepseek-v4-pro_20260529T131050Z,54f27aac-4905-45ef-89f7-cbbb32a0759e,c86b84ae-ee1e-405a-97c3-fc6ad66b6a34,2026-05-29T13:25:31.509790+00:00,qwen,deepseek-v4-pro,0.7,217,5a77f636a949a19f,IP_questionnaire_plus_cpt__S0084__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0084,bart,bart,4,4,TRUE,,,,,,,,19.6,350,1,,
qwen_deepseek-v4-pro_20260529T131050Z,54f27aac-4905-45ef-89f7-cbbb32a0759e,c86b84ae-ee1e-405a-97c3-fc6ad66b6a34,2026-05-29T13:25:31.509790+00:00,qwen,deepseek-v4-pro,0.7,217,5a77f636a949a19f,IP_questionnaire_plus_cpt__S0084__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0084,bart,bart,5,5,TRUE,,,,,,,,26.1,470,3,,
qwen_deepseek-v4-pro_20260529T131050Z,78055dfd-d303-470d-886c-09e9bbe95ba7,d27c4977-7ba4-49cf-82db-f94a09c1c006,2026-05-29T13:25:35.461753+00:00,qwen,deepseek-v4-pro,0.7,218,95c1ac4b6d7f4515,IP_questionnaire_plus_cpt__S0085__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,stroop,stroop,1,1,TRUE,0.88,750,120,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,78055dfd-d303-470d-886c-09e9bbe95ba7,d27c4977-7ba4-49cf-82db-f94a09c1c006,2026-05-29T13:25:35.461753+00:00,qwen,deepseek-v4-pro,0.7,218,95c1ac4b6d7f4515,IP_questionnaire_plus_cpt__S0085__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,stroop,stroop,2,2,TRUE,0.84,810,150,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,78055dfd-d303-470d-886c-09e9bbe95ba7,d27c4977-7ba4-49cf-82db-f94a09c1c006,2026-05-29T13:25:35.461753+00:00,qwen,deepseek-v4-pro,0.7,218,95c1ac4b6d7f4515,IP_questionnaire_plus_cpt__S0085__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,stroop,stroop,3,3,TRUE,0.87,780,130,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,78055dfd-d303-470d-886c-09e9bbe95ba7,d27c4977-7ba4-49cf-82db-f94a09c1c006,2026-05-29T13:25:35.461753+00:00,qwen,deepseek-v4-pro,0.7,218,95c1ac4b6d7f4515,IP_questionnaire_plus_cpt__S0085__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,stroop,stroop,4,4,TRUE,0.85,800,140,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,78055dfd-d303-470d-886c-09e9bbe95ba7,d27c4977-7ba4-49cf-82db-f94a09c1c006,2026-05-29T13:25:35.461753+00:00,qwen,deepseek-v4-pro,0.7,218,95c1ac4b6d7f4515,IP_questionnaire_plus_cpt__S0085__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,stroop,stroop,5,5,TRUE,0.86,790,135,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,14863666-d96c-4349-91f2-009edecfa3fd,a1d4481c-9f4f-4f63-b010-8159d469708a,2026-05-29T13:25:39.978679+00:00,qwen,deepseek-v4-pro,0.7,219,43ab1f413f138ae5,IP_questionnaire_plus_cpt__S0085__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,nback,nback,1,1,TRUE,,,,0.65,0.82,0.71,0.42,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,14863666-d96c-4349-91f2-009edecfa3fd,a1d4481c-9f4f-4f63-b010-8159d469708a,2026-05-29T13:25:39.978679+00:00,qwen,deepseek-v4-pro,0.7,219,43ab1f413f138ae5,IP_questionnaire_plus_cpt__S0085__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,nback,nback,2,2,TRUE,,,,0.63,0.8,0.69,0.4,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,14863666-d96c-4349-91f2-009edecfa3fd,a1d4481c-9f4f-4f63-b010-8159d469708a,2026-05-29T13:25:39.978679+00:00,qwen,deepseek-v4-pro,0.7,219,43ab1f413f138ae5,IP_questionnaire_plus_cpt__S0085__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,nback,nback,3,3,TRUE,,,,0.67,0.83,0.73,0.45,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,14863666-d96c-4349-91f2-009edecfa3fd,a1d4481c-9f4f-4f63-b010-8159d469708a,2026-05-29T13:25:39.978679+00:00,qwen,deepseek-v4-pro,0.7,219,43ab1f413f138ae5,IP_questionnaire_plus_cpt__S0085__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,nback,nback,4,4,TRUE,,,,0.64,0.81,0.7,0.41,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,14863666-d96c-4349-91f2-009edecfa3fd,a1d4481c-9f4f-4f63-b010-8159d469708a,2026-05-29T13:25:39.978679+00:00,qwen,deepseek-v4-pro,0.7,219,43ab1f413f138ae5,IP_questionnaire_plus_cpt__S0085__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,nback,nback,5,5,TRUE,,,,0.66,0.84,0.72,0.43,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,38acc49a-f8c1-40f5-92b4-b3073c4a6884,5934def5-9fe6-4e77-9007-60b97d06b4ac,2026-05-29T13:25:43.141470+00:00,qwen,deepseek-v4-pro,0.7,220,7906934f0fc57973,IP_questionnaire_plus_cpt__S0085__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,bart,bart,1,1,TRUE,,,,,,,,37,485,3,,
qwen_deepseek-v4-pro_20260529T131050Z,38acc49a-f8c1-40f5-92b4-b3073c4a6884,5934def5-9fe6-4e77-9007-60b97d06b4ac,2026-05-29T13:25:43.141470+00:00,qwen,deepseek-v4-pro,0.7,220,7906934f0fc57973,IP_questionnaire_plus_cpt__S0085__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,bart,bart,2,2,TRUE,,,,,,,,34,520,2,,
qwen_deepseek-v4-pro_20260529T131050Z,38acc49a-f8c1-40f5-92b4-b3073c4a6884,5934def5-9fe6-4e77-9007-60b97d06b4ac,2026-05-29T13:25:43.141470+00:00,qwen,deepseek-v4-pro,0.7,220,7906934f0fc57973,IP_questionnaire_plus_cpt__S0085__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,bart,bart,3,3,TRUE,,,,,,,,42,450,5,,
qwen_deepseek-v4-pro_20260529T131050Z,38acc49a-f8c1-40f5-92b4-b3073c4a6884,5934def5-9fe6-4e77-9007-60b97d06b4ac,2026-05-29T13:25:43.141470+00:00,qwen,deepseek-v4-pro,0.7,220,7906934f0fc57973,IP_questionnaire_plus_cpt__S0085__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,bart,bart,4,4,TRUE,,,,,,,,39,495,4,,
qwen_deepseek-v4-pro_20260529T131050Z,38acc49a-f8c1-40f5-92b4-b3073c4a6884,5934def5-9fe6-4e77-9007-60b97d06b4ac,2026-05-29T13:25:43.141470+00:00,qwen,deepseek-v4-pro,0.7,220,7906934f0fc57973,IP_questionnaire_plus_cpt__S0085__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,bart,bart,5,5,TRUE,,,,,,,,35,505,3,,
qwen_deepseek-v4-pro_20260529T131050Z,9d45ee7b-3d41-45d5-a0e1-cd5431fd2191,d8d09170-6f2b-42ba-a9bc-aae96848698f,2026-05-29T13:25:46.348558+00:00,qwen,deepseek-v4-pro,0.7,221,309549ade739dbcb,IP_questionnaire_plus_cpt__S0085__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.08,-2.5257
qwen_deepseek-v4-pro_20260529T131050Z,9d45ee7b-3d41-45d5-a0e1-cd5431fd2191,d8d09170-6f2b-42ba-a9bc-aae96848698f,2026-05-29T13:25:46.348558+00:00,qwen,deepseek-v4-pro,0.7,221,309549ade739dbcb,IP_questionnaire_plus_cpt__S0085__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.12,-2.1203
qwen_deepseek-v4-pro_20260529T131050Z,9d45ee7b-3d41-45d5-a0e1-cd5431fd2191,d8d09170-6f2b-42ba-a9bc-aae96848698f,2026-05-29T13:25:46.348558+00:00,qwen,deepseek-v4-pro,0.7,221,309549ade739dbcb,IP_questionnaire_plus_cpt__S0085__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0085,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.15,-1.8971
